,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
40,72020529,ACT,3800000,,06/09/2016,,,645,,203 High Street / 8 Dexter Lane,Newburyport,MA,1950,,8,7,13613,245,133729,Anne Neal,Coldwell Banker Residential Brokerage - Newburyport,(978) 465-1927,Call List Agent,"A High Street estate of incomparable grandeur and palatial elegance, the Lowell-Tracy-Johnson House, c.1773, is the finest Georgian mansion in historic Newburyport. Set back from the street on just over 3 acres of pristine gardens and woodlands, only a short walk to downtown, this handsome home has been modernized and outfitted w/ State-Of-The-Art systems, a beautiful entertainer's kitchen, standing seam copper roof, geothermal HVAC, professional's wine cellar, an unusually elegant master bath and much more.  Period detail abounds. The main staircase is considered one of the architectural treasures of the city. The ca.1850 carriage house, recently reimagined, holds a cutting edge Music Chamber/Performance Space, two car garage, and two contemporary apartments or guest quarters. Its cupola, an oasis of calm, overlooks majestic specimen shade trees and panoramic views of the city.  Available for new ownership for the first time in more than 20 years.",,,2,,,,,,,MF,High Street / 8 Dexter Lane,203,203,http://media.mlspin.com/photo.aspx?mls=72020529
41,72020954,SLD,232900,236500,06/10/2016,4/21/2017,,292,276,60 Everard Street,Worcester,MA,1605,,5,2,2486,108,4984,Joy Rapsomanikis,"HJRealty Group, LLC",(508) 480-5605,"Appointment Required, Other (See Special Showing Instructions)","DELEADED UNITS- Been in the family for many years ~turn-a-key~~ great opportunity for investor (very low maintenance) or owner occupant. Quality 2 family in convenient location, close to local colleges, Umass hospitals, Rt 9 & I-290. Solid building with many updates (too many to list, please check on line documents)  including roof, new electrical panels with separate owners meter, vinyl, replacement windows, new furnace and boiler for heat~~gas water heaters~~ETC~~~ Freshly painted apartments.  1st flr has 3 bedrooms & 2nd flr 2 bedrooms &  has an expandable attic which can add to the living area of the 2nd fl.  Refinished hardwood fllors~~~ French style doors, beautiful preserved woodwork ~~built-ins~~Updated baths and Kitchens~~newer appliances~~~off street parking ~~Nice flat yard with many perennials and landscape & within walking distance to Green Hill Park & golf course. washed / dryer hook ups for each unit~~~Rents are below market~",,,0,,,,,,,MF,Everard Street,60,60,http://media.mlspin.com/photo.aspx?mls=72020954
42,72023079,SLD,284900,285000,6/14/2016,04/03/2017,,112,112,1062 N Main St,Brockton,MA,2301,,1,1.5,1380,93,11500,Stacey Brueggeman,Brueggeman Real Estate,(508) 580-1161,"Call List Office, Call List Agent, Accompanied Showings","First floor has always been used as office space, consisting of 2 private offices, reception area, open room, conference area and bathroom. Second floor apartment, consisting  of 3 rooms: bedroom, living room, kitchen and bath. Vinyl sided, newer windows, newer roof, 2 car garage.",,,2,,,,,,,MF,N Main St,1062,1062,http://media.mlspin.com/photo.aspx?mls=72023079
43,72027713,ACT,496000,,6/22/2016,,,620,,163 Winter St.,Fall River,MA,2720,,9,9,5504,149,8712,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Building is on the National Register of Historic Buildings.Built in 1869 as The First Baptist Parsonage.A unique opportunity to own a 9 unit investment property in the Historic Highlands.  All one bedroom units, some furnished.  All include refrigerators and stoves.  Original woodwork, high ceilings,  3 fireplaces.  Rents include heat, electric, and hot water.  Additional income from coin-op basement laundry, and additional a/c charges.  11 parking spaces.  Well maintained, aluminum siding, new windows. Good rents, good tenants, quiet area. Security lighting in halls and outside. Deed can transfer after 9/30/16. Property can be purchased with other multi family investment properties across the street owned by owner/broker.",,,0,,,Spencer Borden,James M. Morton,bmc durfee High,,MF,Winter St.,163,163,http://media.mlspin.com/photo.aspx?mls=72027713
44,72029412,BOM,259900,,6/23/2016,,,396,,1 Bean Rd,Sterling,MA,1564,,5,2,3775,188,41818,Randy Carpenter,Real Estate Marketplace,(508) 303-8000,"Call List Agent, Lock Box, Sign","Rare find in Sterling,  2 Family house with lots of potential.  New roof and passing Title 5 inspection.",,,0,,,,,,,MF,Bean Rd,1,1,http://media.mlspin.com/photo.aspx?mls=72029412
45,72030205,ACT,548000,,6/27/2016,,,627,,239/245 High St.,Fall River,MA,2720,,7,9,5000,152,9000,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","11 total units..Investment opportunity. 1866 Historic Elijah Kilburn House on the city register of historic structures....9 total units main house....5 one bedroom units, 4 studios.  With detached 1877 Elijah Kilburn carriage house, with 2 one bedroom units. Some units are furnished with furniture.All units include refrigerators and stoves.  Heat, electric, hot water included in rents.  Extra income from coin-op laundry in basement and a/c charges. Nice Historic Highlands location.  Good rents, good tenants.  Security lighting in halls and outside..  There are 4 parking spaces in rear, but a driveway access will need to be installed.  Deed can transfer after 9/30/2016. Adjacent houses and others nearby owned by agent/owner available for sale.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,High St.,239245,239/245,http://media.mlspin.com/photo.aspx?mls=72030205
46,72031696,SLD,349000,380000,07/01/2016,04/10/2017,,5,1,121-A Main St,Woburn,MA,1801,,4,2,2164,128,5250,Karen Herrick,RE/MAX Leading Edge,(781) 944-6060,Schedule with ShowingTime or call 888-627-2775,Attention Contractors!  Terrific opportunity on the Winchester line! Walk to Horn pond - easy access to public transportation. Two spacious units plus free standing 1 car garage and yard.  Hardwood floors in both units plus second unit has a walk up attic.  Renovate and live in larger unit or convert to condos.  Delivered vacant.  NEW ROOF on home and garage!  NEW GARAGE DOOR and significant renovation.   Replacement windows throughout - some new. Converted to electric heating in the 1980's.  Gas in Main street and unused gas line remains in home. Two water heaters.  Wired for separate electric panels.  (Missing one meter - seller was in process of remedying - not finished. )   Exterior staircase recently renovated.   No sump - no knob and tube per seller.  This home is an easy drive or walk to both Winchester and Woburn centers.  Will not last - don't miss out!,,,1,,,,,,,MF,Main St,121,121-A,http://media.mlspin.com/photo.aspx?mls=72031696
47,72034677,SLD,399900,410000,07/07/2016,4/21/2017,,147,132,50 Allen St,Brockton,MA,2301,,10,3,4240,118,4225,Lony A. Andrade,Imperium Realty,(508) 802-3305,Call List Agent,Deceiving Huge three family with lots to offer. All bedrooms are above average size. Over 4000sqft of living area. Updated interior with lots of new fixtures. full basement with laundry room. Owner ready to down size and highly motivated.,,,0,,,,,,,MF,Allen St,50,50,http://media.mlspin.com/photo.aspx?mls=72034677
48,72035294,ACT,325000,,07/08/2016,,,616,,435 Cherry St.,Fall River,MA,2720,,7,8,3157,122,4356,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","circa 1896.   The Randall N. Durfee House is listed on the city historic register.  A unique opportunity to own an 8 unit investment property in the Historic Highlands.  Quiet area, good rents, good tenants, close to everything.  Property can be purchased with adjoining multi family properties and other multi family properties around the corner owned by agent/owner. All units have refrigerators and stoves. Some units are furnished.  Rents include heat, electric and hot water. Security lighting in halls and outside. Deed can transfer after 9/30/16. A great opportunity.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Cherry St.,435,435,http://media.mlspin.com/photo.aspx?mls=72035294
49,72035333,ACT,351000,,07/08/2016,,,616,,447 Cherry St.,Fall River,MA,2720,,6,6,4494,148,6200,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Circa 1870.  The Elijah C. Kilburn House is on the city register of Historic Structures..  A unique investment opportunity to own  6 one bedroom units in the Historic Highlands. Quiet area, good tenants, close to everything.  Property can be purchased with adjoining multi family properties and other multi family properties around the corner.  All units have refrigerators and stoves.  Some units are furnished.  Rents include heat, electric and hot water. Security lighting in halls and outside.  Deed can transfer after 9/30/16.  A great opportunity.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Cherry St.,447,447,http://media.mlspin.com/photo.aspx?mls=72035333
50,72035350,ACT,279000,,07/08/2016,,,616,,101 Winter St.,Fall River,MA,2720,,6,6,2288,144,4898,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","circa 1874,  The George Fraprie House.  Listed on the city Register of Historic Structures.  A unique investment opportunity to own  6 Studio Units with driveway and detached garage.  New windows.  All units have refrigerators and stoves.  Some units are furnished.  Good rents, good tenants, quiet area.Rents include heat, electric, and hot water.  Security lighting in halls and outside..   Can be purchased with owner/agent owned adjoining multi family investment properties, and multi family units around corner. Deed can transfer after 9/30/16. A great opportunity.",,,1,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Winter St.,101,101,http://media.mlspin.com/photo.aspx?mls=72035350
51,72035419,SLD,319900,305000,07/09/2016,4/21/2017,,235,235,27 Methuen St,Lowell,MA,1850,Centralville,8,2,3640,138,4050,Kevin M. Forsley,Forsley Real Estate,(978) 375-9539,Call List Agent,"Ready to Go! This Spacious New Orleans style colonial has it all.Updated electrical,  W/D hook-up each unit. Plenty of Bdrms. Home features original charm, built in China closet, eat in kitchens, dining room and living room in both units. Newer Thermal windows throughout.Great opportunity for first time buyers /investors. Your buyers wont be disappointed.",,,0,,,,,,,MF,Methuen St,27,27,http://media.mlspin.com/photo.aspx?mls=72035419
52,72035476,SLD,299000,299000,07/09/2016,4/28/2017,,86,70,54 Prospect Street,Taunton,MA,2780,,6,3,2838,118,8276,Nancy Anderson Miles,RE/MAX Real Estate Center,(508) 543-3922,"Call List Agent, Lock Box","DELEADED CERTIFIED!!! Awesome side st. location less than 2 miles to Rt. 24, less than a mile to Morton Hospital and walking distance to downtown. VERY unique 2 family with lots of wonderful features. Both units have beautiful hardwood floors (see pix), each have their own washer/dryer hookups & pantry, 2 porches, 2 balconies, 2 formal dining rms, stained glass windows and 2 fireplaces (non functional), basement storage for both, updated vanities in baths.  All spacious rooms and good closet space! Crown molding throughout.  1st floor unit has one bedroom on 2nd floor. Nice for privacy or teenage get away. 2nd floor owner's unit has 2 full baths and is townhouse style so has option of making into a 3 family. Seperate utilities too. Young furnaces, replacement windows. Roof and siding 2009. Updated electric. 2nd floor Kitchen has wiring for dishwasher. Nice size backyard too! Plenty of room to add more parking and still have yard space!",,,0,,,,,,,MF,Prospect Street,54,54,http://media.mlspin.com/photo.aspx?mls=72035476
53,72035597,ACT,702000,,07/09/2016,,,615,,121/127 Winter St.,Fall River,MA,2720,,10,14,2514,114,9147,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Historic Lower Highlands. 2 Houses, one lot. Easy to manage.  14 total units. 121 winter St. c.1904 HIlton House on city register of historic structures. 5 one bed. units and 1-2 bed. unit.  127 Winter St. c.1865 Mary A. Brayton House. Gingerbread trimmed porch and other architectural features..  4 one bed. units/ and 4 studio units. Refrigerators and stoves included in all units.  Some units furnished.  New windows.  Security lighting in halls and outside.  Extra income from coin-op laundry at 121 Winter. Heat, electric, hot water included in rents.   Can be purchased with agent/owner owned adjacent properties and properties around the corner. Good area, good tenants, close to everything.A great investment opportunity. Deed can be transferred after 9/30/2016.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Winter St.,121127,121/127,http://media.mlspin.com/photo.aspx?mls=72035597
54,72035630,SLD,459000,345000,07/08/2016,4/18/2017,,256,256,3 Main St,Little Compton,RI,2837,,5,3,2692,318,28000,Eleanor Wickes,William Raveis,(508) 636-3100,Call List Agent,"Located in charming Adamsville Village this landmark 18th Century 2 family Colonial overlooks Gray's Mill Pond. Spacious 3 bedroom apt on 1st floor with charming 2 bedroom on 2nd floor, plus 3 garages.Lovely back yard away from the bustle with pond views, walk to The Barn for breakfast, Simmons for lunch and a coffee boost at the Gristmill. Enjoy a softball game at the field just down the street. An easy walk to the river to launch kayak and canoe for some of the best paddling in the area.  Greys Country store across the street offers a quiet porch chat spot. House could easily be converted back into a single family dwelling. Opportunity for living/work and or investment property Commercial zoning allowing for flexibility.",,,0,,,,,,,MF,Main St,3,3,http://media.mlspin.com/photo.aspx?mls=72035630
55,72035898,SLD,15500000,15200000,07/11/2016,04/10/2017,,74,74,31 Burbank Street,Boston,MA,2115,The Fenway,0,52,32780,119,10753,Michael Carucci,Gibson Sotheby's International Realty,(617) 375-6900,Call List Agent,"Subject property is currently nearing the end of the 40T affordable housing designation and as part of this process  the Department of Housing Community Development (DHCD) retains the right of first refusal on all sales. A more detailed summary of this is outlined in our offering memorandum.All buyers must sign an NDA and be pre-qualified to receive  offering memorandum and financials.Seller reserves the right to accept or reject any and all offers on or before August 11,2016 the bid date.",,,0,,,,,,,MF,Burbank Street,31,31,http://media.mlspin.com/photo.aspx?mls=72035898
56,72036028,SLD,419900,430000,07/11/2016,4/14/2017,,22,22,4 Berkeley Street,Lawrence,MA,1841,,12,6.5,5620,177,23591,Patricia Valley,Valley Realty Group,(978) 273-8122,--,"OUTSTANDING TWO FAMILY SET UP ON OVERSIZE LOT. NATURAL WOODWORK, WAINSCOTING, WOOD CEILINGS, SOME HARDWOOD FLOOR, UPDATED ELECTRICAL SYSTEM, NEW PLUMBING AND FURNACES. THREE DETACHED CAR GARAGES WITH IN-LAW,  BOTH UNITS DELEADED. RS UNIT FEATURES SEVEN BEDROOMS AND THREE FULL BATHS, LS UNIT  FEATURES FOUR BEDROOMS TWO AND A HALF BATHS, IN LAW-APARTMENT WITH ONE BEDROOM AND ONE FULL BATH, PLENTY OF PARKING AND YARD. GROUP SHOWING THURSDAY JULY 14TH FROM 6:00 PM TO 7:00 PM.",,,3,,,,,,,MF,Berkeley Street,4,4,http://media.mlspin.com/photo.aspx?mls=72036028
57,72036165,SLD,119900,90000,07/11/2016,04/06/2017,,254,254,1022-24 Hampden Street,Holyoke,MA,1040,Highlands ,4,2,2220,118,5376,Charles Davignon,Charles J Davignon Real Estate Agency,(413) 532-4200,"Call List Office, Call List Agent, Lock Box, Appointment Required, Sign","Big Two Family on corner lot in great Highlands location offers excellent value at such a realistic price! May need some updating but has solid bones and nice comfortable 5 room/2 or possibly 3 bedroom apartments with all separate utilities. Also full walk-up attic, full basement, 3 enclosed porches, open rear deck and remaining 2 stall garage foundation in place for possible re-building. Various improvements over the years include replacement thermopane windows, vinyl clad aluminum siding, circuit breaker electric panel and various other wiring updates. All existing appliances included. Ideal for handy owner-occupied or investor Buyer looking for a great bargain to live in or earn good rental income. May not easily pass FHA/VA financing requirements. Available immediately and Seller is motivated.",,,0,,,E.N. White,E.N. White,Holyoke/Dean,,MF,Hampden Street,102224,1022-24,http://media.mlspin.com/photo.aspx?mls=72036165
