,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
38,72035597,ACT,702000,,07/09/2016,,,591,,121/127 Winter St.,Fall River,MA,2720,,10,14,2514,114,9147,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Historic Lower Highlands. 2 Houses, one lot. Easy to manage.  14 total units. 121 winter St. c.1904 HIlton House on city register of historic structures. 5 one bed. units and 1-2 bed. unit.  127 Winter St. c.1865 Mary A. Brayton House. Gingerbread trimmed porch and other architectural features..  4 one bed. units/ and 4 studio units. Refrigerators and stoves included in all units.  Some units furnished.  New windows.  Security lighting in halls and outside.  Extra income from coin-op laundry at 121 Winter. Heat, electric, hot water included in rents.   Can be purchased with agent/owner owned adjacent properties and properties around the corner. Good area, good tenants, close to everything.A great investment opportunity. Deed can be transferred after 9/30/2016.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Winter St.,121127,121/127,http://media.mlspin.com/photo.aspx?mls=72035597
39,72036093,SLD,210000,225000,07/11/2016,7/31/2017,,432,149,39-41 Cedar Street,Haverhill,MA,1830,,5,2.5,2381,168,4296,Frank Novak,Novak Finer Homes Realty,(978) 373-5763,"Call List Office, Call List Agent, Lock Box, Appointment Required, Sign","SHORT SALE approved price. BACK ON MARKET, (buyer couldn't proceed) Great Investor or Expanded Family Opportunity. 2-Family with units of 5 rooms on the first floor with a Townhouse style unit of seven rooms on the 2nd and 3rd floors. Hardwood floors and fireplace mantle are but some of the charming points. This property went through a gut-rehab several years ago and the improvements have held up rather well. Off street parking. Vinyl Siding. Buyer responsible for obtaining Smoke Certificate for closing. Now that we have a ""short sale approved price"" you can make it happen. Necessary trim paint and rear cement stair repair may preclude FHA financing. All offers are subject to lien holder approval and may be subject to lender's on-line bidding program and auction fees charged therein.",,,0,,,,,Haverhill High,,MF,Cedar Street,3941,39-41,http://media.mlspin.com/photo.aspx?mls=72036093
40,72037304,SLD,177000,177000,7/13/2016,07/12/2017,,505,229,58 Lincoln Terrace,Leominster,MA,1453,,5,2,1872,98,5000,Tracey Pintabona,Century 21 North Shore/Storrs & DeNault,(978) 537-5100,Call List Agent,"Investors and handy owner-occupants look no further! This 2 family home sits in Leominster's desired  ""Terrace"" neighborhood. A calm street just a short distance to local businesses, and only a few minutes drive to the center of town! Fully rented with two tennant's at will, this can be a turnkey investment opportunity. Bring your tool kit to polish off this diamond in the rough for a powerful long term investment in a strong rental market. Seller has made upgrades to the property, items on the list provided are for a new roof in 2005 (25 year shingle), furnace in 2008, bathrooms completely redone to the studs in 1997, hot water heaters replacement (one unit) in 2010 (the other) in 2007. Completely updated electrical in the entire house in 1997, and a New PVC sewage pipe installed in 2008. The first floor has Oil heat, and the second floor has Gas heat, both have Gas hot water. Tons of potential, and most, if not all of the big ticket items have been done. Don't miss this opportunity!",,,0,,,,,,,MF,Lincoln Terrace,58,58,http://media.mlspin.com/photo.aspx?mls=72037304
41,72038653,UAG,389900,,7/15/2016,,,359,345,28 CONGRESS STREET,Milford,MA,1757,,5,3.5,2157,161,10999,The Lioce Team,"Lioce Properties, Inc.",(508) 422-9750,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Extremely unique opportunity! 2 buildings on 1 property! This iconic property in Milford is well known to many generations! The front building is a 3-Family home that has had almost all of the major items addressed and updated starting in 2007!  Roof, electrical services, gas services, gas boilers, windows, exterior paint, and much more have been completed. The 3 family is fully leased and has fantastic income. The Rear building is a former commercial space, but recently the seller has received Town Approval to convert that building into a Single Family 3 BR Residence. The new buyer will be able to move forward with renovations on the property to create new residential space, which is perfect for an owner occupant looking for a multi-family opportunity.  Design and renovate the rear building into your own three bedroom home and have the 3 family to support your mortgage OR rent out as a 4th rental unit on the property. This is a fantastic opportunity that you wont want to miss!!",,,0,,,,,,,MF,CONGRESS STREET,28,28,http://media.mlspin.com/photo.aspx?mls=72038653
42,72039732,ACT,170000,,7/18/2016,,,152,,1201 S Main St,Fall River,MA,2724,,3,2,2171,93,9974,Tony Nakhle,eXp Realty,(888) 854-7493,Schedule with ShowingTime or call 888-627-2775,"Approved Short Sale.  Being sold in ""as is"" condition. 2nd unit needs renovation. Basement was previously used as a hair salon. Now it's fully gutted.  Status of building is mixed used so no FHA. Buyer is responsible for due diligence, obtaining smoke certs.",,,0,,,,,,,MF,S Main St,1201,1201,http://media.mlspin.com/photo.aspx?mls=72039732
43,72041188,ACT,135000,,7/20/2016,,,523,,36 King St,Monson,MA,1057,,4,2,2421,241,1089000,Cathy Mushenko,Coldwell Banker Residential Brokerage - Longmeadow,(413) 567-8931,"Lock Box, Appointment Required, Sign","Remaining land and meeting house built from the 100 acre kings grant for settlers to develop and incorporate into the town of Monson.This plus or minus 25 acre parcel with  +/_ 324 frontage on King Street has much opportunity for the creative buyer. Perhaps two building lots, one being an estate lot. Or one estate lot plus the present home. Great neighborhood and country location with scenic views. Being sold in as where as condition. Buyer to verify usages with the town. Also two outbuildings on property.",,,0,,,Quarry Hill,Granite Valley,Monson High,,MF,King St,36,36,http://media.mlspin.com/photo.aspx?mls=72041188
44,72044442,ACT,1200000,,7/27/2016,,,573,,284 Lafayette St,Salem,MA,1970,,11,11,5942,139,7200,Sarah Lubeck,Harborside Sotheby's International Realty,(781) 631-8800,"Call List Agent, Accompanied Showings, Appointment Required","Currently run as a bed and breakfast but possible candidate for rental income or condo conversion.  The Coach House Inn is a beautiful Victorian mansion built by a sea captain in 1879.  Boasting 11 guest bedrooms, many with private bath and sitting area.  Lower level apartment perfect for rental income, owner living space or property manager accommodations.  Walking distance to Salem State University, the harbor, downtown Salem and nearby public transportation.  Hardwood floors throughout, plenty of off street parking, outdoor space and lots of charm- not an opportunity to be missed!  Buyer to do own due diligence.",,,0,,,,,,,MF,Lafayette St,284,284,http://media.mlspin.com/photo.aspx?mls=72044442
45,72047462,SLD,253900,245000,08/01/2016,7/28/2017,,155,155,90-92 Woodlawn St,New Bedford,MA,2744,,6,2,2520,94,3391,Judeth Sullivan,Century 21 Signature Properties,(508) 999-4541,Call List Agent,"South end two family, water views, beach at end of street! Features 2- three bedroom units with original woodwork, built-in china cabinets, french doors, updated kitchens and baths.  Second floor apartment has spectacular views of Clark's Cove, porches on both front and rear of home. Walk up attic for storage. New electric. Off-street parking. Maintenance free exterior. Great opportunity! 48 hour notice for showings.",,,0,,,,,,,MF,Woodlawn St,9092,90-92,http://media.mlspin.com/photo.aspx?mls=72047462
46,72051583,ACT,285000,,08/10/2016,,,741,,38 West St,Clinton,MA,1510,,6,2,2402,118,11250,Chung - Ling S. Wu,Coldwell Banker Residential Brokerage - Acton,(978) 263-3303,Call List Agent,"A great investment property, total rent $2720 per month,  nice two family house, locate in center of Clinton. Spacious 2 & 4 bedroom apartments in 2 units with all separate utilities & laundry facility in each unit. Hardwood floor throughout, gas heated, large storage space in walk out basement & has a big back yard. Unit #1 has 2 good size bedrooms & unit #2  has 4 bedrooms, central A/C for both unit! Convenient location, walking distance to downtown for shopping, restaurants, entertainment & center greens. Motivated seller. Commercial garage makes additional rent",,,2,,,Clinton Elem,Clinton Middle,Clinton High,,MF,West St,38,38,http://media.mlspin.com/photo.aspx?mls=72051583
47,72052263,SLD,269000,265200,08/11/2016,7/13/2017,,294,278,215 Main St,Spencer,MA,1562,,10,6,5208,138,9148,Cliff Leinonen & Cindy Lavine Team,Houseworks Realty,(508) 867-0903,Call List Office,"Own a piece of history. Great cash flow on this 6 unit, multi family investment property also know as the Walter Livermore House! Walking distance to parks and restaurants. This property is also on the bus route. Separate electric meters and gas meters for all units.  Washer & Dryer hookups in all units. Letter of full initial lead inspection compliance from 1997.  Plenty of storage in the detached barn.",,,0,,,,,,,MF,Main St,215,215,http://media.mlspin.com/photo.aspx?mls=72052263
48,72054244,PCG,1649000,,8/16/2016,,,553,,230 Main St,Wellfleet,MA,2667,Wellfleet (village),5,4.5,3494,138,12632,Frances Schofield,Robert Paul Properties,(508) 945-5553,"Call List Agent, Accompanied Showings, Appointment Required","History Meets Luxury & Commerce in the heart of Wellfleet Village! Two, exquisitely renovated historic buildings on a single lot offer a world of opportunity for the investor, vacation home owner, businessperson, or year-round resident. A gorgeous Greek Revival residence--on the National Trust Register--has been restored to perfection with style, quality and artistry. It offers 4BR/3.5BA on 3 levels; gourmet kitchen w/ stainless, granite, top-line cabinetry & appliances; open floor plan; wood floors; central air; sumptuous baths; two decks; & excellent rental history. The adjoining 2-story building, brimming with character, currently accommodates a fine art gallery, with antique wide pine floors, open floor plan on 2 floors, & additional space/BA on LL. Ample on-site parking areas for business & residence. Excellent visibility. Shared septic for 5BRs (4 & 1). The possibilities are historic! Sellers will accept Bitcoin and Ethereum as either partial payment or all in Bitcoin.",,,0,,,,,,,MF,Main St,230,230,http://media.mlspin.com/photo.aspx?mls=72054244
49,72054755,SLD,279900,279900,8/17/2016,07/03/2017,,320,305,60 Rockingham Road M44,Derry,NH,3038,,5,2,2805,168,43500,Stephen Trefethen,"Summerview Real Estate, LLC",(603) 432-5453,Call List Office,"Landscaped 3 bedroom Colonial with a 2 bedroom in-law rented apartment ( 995 mo.) White kitchen cabinets,breakfast bar, black  appliances, post and beam, colonial moldings, landscaped lot, retaining wall, flower beds, perennials, rose bushes, 2 level Barn / Gar 20 x  44. Owner occupies main unit. Town Sewer availability & easement see attached",,,1,,,,,,,MF,Rockingham Road M44,60,60,http://media.mlspin.com/photo.aspx?mls=72054755
50,72055929,SLD,36790,30000,8/20/2016,7/20/2017,,23,23,28 Canal St,Southbridge,MA,1550,,4,3,1336,118,2640,Tony Palmerino,EXIT Realty Partners,(855) 797-3948,Call List Agent,Three family in need of some TLC. A perfect starter for investment properties. This is a three family in a two family zone on a non-conforming lot. As such you may not be able to rebuild if more than 50% destroyed. Property can remain as a three family until such time. Buyer responsible for Smoke & CO2 Detectors.,,,0,,,,,Southbridge HS,,MF,Canal St,28,28,http://media.mlspin.com/photo.aspx?mls=72055929
51,72059541,SLD,287000,285000,8/29/2016,7/27/2017,,187,172,14 Derby St,Worcester,MA,1604,,9,3,3816,103,6219,Jeffrey Brooks,EXIT Realty Partners,(508) 797-3948,"Accompanied Showings, Schedule with ShowingTime or call 888-627-2775","Great opportunity for owner occupy as 1st. floor is vacant. Big beautiful multi family near Gaskill park (Worcester Academy Field). Big rooms with finished hardwood floors, natural wood everywhere. Walls and ceilings have been done, recent storm windows, new roof, roof and siding on garage is new also brand new boiler! 3rd floor is freshly painted. Off street parking is a plus.",,,1,,,Rice Square,East Middle,North High,,MF,Derby St,14,14,http://media.mlspin.com/photo.aspx?mls=72059541
52,72059552,SLD,194900,187000,8/29/2016,7/18/2017,,264,255,86 Mosher Street,New Bedford,MA,2744,,8,3,2636,125,2797,Richard W. Hopps II,Hopps Realty Group,(508) 992-6479,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","De-leaded - brand new June 09!! Three new hot water heaters, 3 new central heating systems, all new windows thru out building, new basement, new electric, all new plumbing, new oak kitchens, hardwood floors all redone, some bedrooms have new w/w carpet, new roof and freshly painted inside and out.... all tenants at will, fully rented, nice yard, no off street parking. all separate utilites including house meters, coin ops in basement.  We have done all the work for you turn key operation.",,,0,,,,,,,MF,Mosher Street,86,86,http://media.mlspin.com/photo.aspx?mls=72059552
53,72060146,SLD,219500,209000,8/31/2016,07/05/2017,,266,263,587 June St,Fall River,MA,2720,,6,3,3222,118,4125,Peter Avila,"Andrew Mitchell & Company, LLC",(978) 341-5200,Call List Agent,"Investment opportunity in the well sought after Lower Highlands just foot steps from North Park and just a few blocks from Charlton Memorial Hospital. This grand Victorian boasts updated plumbing, electric and low maintenance grounds which keep operating costs way down with higher than average rent potential. Each Unit has its own lock and key storage and the basement is equipped with coin operated washer and dryer for added income. The roof is approximately 5 yrs old and there have been upgrades made to each unit in the last few yrs such as the first floor kitchen, second floor bath, the entire 3rd floor and a brand new 2nd flr water heater. Common areas have been fitted with timed LED motion activated lighting. Two out of three current tenants are month to month, one 1yr lease, are in great standing, and the property has a great rental history. You should never have a problem renting this one! Great investment opportunity.",,,0,,,,,,,MF,June St,587,587,http://media.mlspin.com/photo.aspx?mls=72060146
54,72061384,SLD,199900,196000,09/02/2016,7/27/2017,,224,224,39-41 Rainville Avenue,Fitchburg,MA,1420,,4,2,2132,118,10000,Keith Cordial,Sterling Property Group,(978) 875-4299,"Call List Agent, Lock Box, Accompanied Showings",Beautiful 2 family on Rainville Avenue. Quiet rural setting with rental income potential! Newer roof and windows and updated electrical. Three car parking garage on property. Plenty of attic storage or opportunity for a large lofted room with spectacular view! Quaint sunroom porches on either side of both units. Quiet private backyard with patio sitting areas. Identical footprint on both floors. Please allow 24 hours for showings.,,,2,,,,,,,MF,Rainville Avenue,3941,39-41,http://media.mlspin.com/photo.aspx?mls=72061384
55,72062741,SLD,379900,334760,09/06/2016,7/28/2017,,102,87,22 Grand Street,Lowell,MA,1851,,9,5,4499,118,3660,Alcina Buckley,AMB Realty Group,(978) 452-6300,"Call List Agent, Accompanied Showings","This very large 4 plus family home has all the major updates done. Roof was replaced 3 years ago, vinyl siding was done last year, all heating units were replaced 4 years ago, electricity was updated 2 years ago, and plumbing was done with the heat, 4 years ago. This house sits on a corner lot, there are a couple unpaved spots for parking but it doesn't seem to be a problem as the house sits on a corner lot. The tenants are long term and rents need to be adjusted.  Seller will not evict tenants. There is extra space in the 3rd floor with a bonus storage room. Lots of house. With the proper rent adjustment, this property can be a cash cow. GROUP SHOWINGS 11-1 on Saturday 9/10/2016",,,0,,,,,,,MF,Grand Street,22,22,http://media.mlspin.com/photo.aspx?mls=72062741
56,72062905,SLD,169900,164500,09/07/2016,7/25/2017,,272,258,69-71 Ames Ave,Chicopee,MA,1013,,6,2,1758,118,5663,William T. McCarry,William Raveis R.E. & Home Services,(413) 565-2111,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","GREAT HOUSE, CONDITION & LOCATION !   Well maintained two family home overlooking the falls of the river.   Convenient location.  Ideal for owner occupied or an investor that is seeking a well maintained turn-key property.  Each is unit updated.  Vinyl siding, newer architectural roof and replacement windows.   Two new hot water tanks.  New outside electrical services.   All appliances, including washer & dryer.   First floor tenant is at will - Second floor vacant.   Both units have lead paint compliance certificates.",,,0,,,,,,,MF,Ames Ave,6971,69-71,http://media.mlspin.com/photo.aspx?mls=72062905
