,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
40,72025214,SLD,479900,425000,6/17/2016,8/24/2017,,116,102,5 Claridge Ter,Boston,MA,2124,Dorchester,6,3,2653,133,3010,Joshua Cohen,Pondside Realty,(617) 524-6900,"Call List Agent, Appointment Required",Solid 3 family value priced for owner occupant or investor! Great income potential as a rental property or condo conversion. Needs some work and to be sold as-is. Newer windows and good sized back yard. Don't miss out! Seller considering all reasonable offers!,,,0,,,,,,,MF,Claridge Ter,5,5,http://media.mlspin.com/photo.aspx?mls=72025214
41,72027713,ACT,496000,,6/22/2016,,,596,,163 Winter St.,Fall River,MA,2720,,9,9,5504,149,8712,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Building is on the National Register of Historic Buildings.Built in 1869 as The First Baptist Parsonage.A unique opportunity to own a 9 unit investment property in the Historic Highlands.  All one bedroom units, some furnished.  All include refrigerators and stoves.  Original woodwork, high ceilings,  3 fireplaces.  Rents include heat, electric, and hot water.  Additional income from coin-op basement laundry, and additional a/c charges.  11 parking spaces.  Well maintained, aluminum siding, new windows. Good rents, good tenants, quiet area. Security lighting in halls and outside. Deed can transfer after 9/30/16. Property can be purchased with other multi family investment properties across the street owned by owner/broker.",,,0,,,Spencer Borden,James M. Morton,bmc durfee High,,MF,Winter St.,163,163,http://media.mlspin.com/photo.aspx?mls=72027713
42,72029412,ACT,259900,,6/23/2016,,,385,,1 Bean Rd,Sterling,MA,1564,,5,2,3775,188,41818,Randy Carpenter,Real Estate Marketplace,(508) 303-8000,"Call List Agent, Lock Box, Sign","Rare find in Sterling,  2 Family house with lots of potential.  New roof and passing Title 5 inspection.",,,0,,,,,,,MF,Bean Rd,1,1,http://media.mlspin.com/photo.aspx?mls=72029412
43,72030205,ACT,548000,,6/27/2016,,,603,,239/245 High St.,Fall River,MA,2720,,7,9,5000,152,9000,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","11 total units..Investment opportunity. 1866 Historic Elijah Kilburn House on the city register of historic structures....9 total units main house....5 one bedroom units, 4 studios.  With detached 1877 Elijah Kilburn carriage house, with 2 one bedroom units. Some units are furnished with furniture.All units include refrigerators and stoves.  Heat, electric, hot water included in rents.  Extra income from coin-op laundry in basement and a/c charges. Nice Historic Highlands location.  Good rents, good tenants.  Security lighting in halls and outside..  There are 4 parking spaces in rear, but a driveway access will need to be installed.  Deed can transfer after 9/30/2016. Adjacent houses and others nearby owned by agent/owner available for sale.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,High St.,239245,239/245,http://media.mlspin.com/photo.aspx?mls=72030205
44,72035294,ACT,325000,,07/08/2016,,,592,,435 Cherry St.,Fall River,MA,2720,,7,8,3157,122,4356,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","circa 1896.   The Randall N. Durfee House is listed on the city historic register.  A unique opportunity to own an 8 unit investment property in the Historic Highlands.  Quiet area, good rents, good tenants, close to everything.  Property can be purchased with adjoining multi family properties and other multi family properties around the corner owned by agent/owner. All units have refrigerators and stoves. Some units are furnished.  Rents include heat, electric and hot water. Security lighting in halls and outside. Deed can transfer after 9/30/16. A great opportunity.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Cherry St.,435,435,http://media.mlspin.com/photo.aspx?mls=72035294
45,72035333,ACT,351000,,07/08/2016,,,592,,447 Cherry St.,Fall River,MA,2720,,6,6,4494,148,6200,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Circa 1870.  The Elijah C. Kilburn House is on the city register of Historic Structures..  A unique investment opportunity to own  6 one bedroom units in the Historic Highlands. Quiet area, good tenants, close to everything.  Property can be purchased with adjoining multi family properties and other multi family properties around the corner.  All units have refrigerators and stoves.  Some units are furnished.  Rents include heat, electric and hot water. Security lighting in halls and outside.  Deed can transfer after 9/30/16.  A great opportunity.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Cherry St.,447,447,http://media.mlspin.com/photo.aspx?mls=72035333
46,72035350,ACT,279000,,07/08/2016,,,592,,101 Winter St.,Fall River,MA,2720,,6,6,2288,144,4898,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","circa 1874,  The George Fraprie House.  Listed on the city Register of Historic Structures.  A unique investment opportunity to own  6 Studio Units with driveway and detached garage.  New windows.  All units have refrigerators and stoves.  Some units are furnished.  Good rents, good tenants, quiet area.Rents include heat, electric, and hot water.  Security lighting in halls and outside..   Can be purchased with owner/agent owned adjoining multi family investment properties, and multi family units around corner. Deed can transfer after 9/30/16. A great opportunity.",,,1,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Winter St.,101,101,http://media.mlspin.com/photo.aspx?mls=72035350
47,72035597,ACT,702000,,07/09/2016,,,591,,121/127 Winter St.,Fall River,MA,2720,,10,14,2514,114,9147,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Historic Lower Highlands. 2 Houses, one lot. Easy to manage.  14 total units. 121 winter St. c.1904 HIlton House on city register of historic structures. 5 one bed. units and 1-2 bed. unit.  127 Winter St. c.1865 Mary A. Brayton House. Gingerbread trimmed porch and other architectural features..  4 one bed. units/ and 4 studio units. Refrigerators and stoves included in all units.  Some units furnished.  New windows.  Security lighting in halls and outside.  Extra income from coin-op laundry at 121 Winter. Heat, electric, hot water included in rents.   Can be purchased with agent/owner owned adjacent properties and properties around the corner. Good area, good tenants, close to everything.A great investment opportunity. Deed can be transferred after 9/30/2016.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Winter St.,121127,121/127,http://media.mlspin.com/photo.aspx?mls=72035597
48,72036589,SLD,219900,211000,07/12/2016,08/04/2017,,346,331,28 Arlington St,Worcester,MA,1604,,4,2,2418,128,5011,John J. Mansfield,DCU Realty - Westboro,(508) 804-9389,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","This Grand Dame has been family owned for many years! Many updates have been done over the past 6-8 years, vinyl siding, replacement windows, roof.Some electrical including the circuit breakers, all new plumbing, brand new gas furnace in the basement (2016) and the property has been de-leaded and has CERTIFICATES IN HAND!  This 2 family offers large units, each with a living room, dining room, kitchen, full bath and two bedrooms. There is a large walk up attic which could possibly be finished off for additional living space.The house sits on a fenced in corner lot and has 4 off street parking spaces. Nothing left to be done except start collecting rent.",,,0,,,,,,,MF,Arlington St,28,28,http://media.mlspin.com/photo.aspx?mls=72036589
49,72038175,SLD,265000,270000,7/13/2016,8/29/2017,,88,78,37-39 Katherine St,Lawrence,MA,1841,,6,2,2984,94,5000,Serge Michaud,Keller Williams Realty,(603) 883-8400,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775, Pets on Premises","HEY! Two FAMILY in of Lawrence! 3 bedrooms each unit! Hardwood floors under carpet!  Let's keep an open mind when viewing this next investment! With the right buyer, this will be a gem! Convenient to 495 and all The Loop has to offer! This home has been lovingly lived in and a family has been raised here more than once! Come and take a look!  This could be a TURNKEY investment as both owners would like to remain with a lease agreement!",,,2,,,,,,,MF,Katherine St,3739,37-39,http://media.mlspin.com/photo.aspx?mls=72038175
50,72039732,ACT,170000,,7/18/2016,,,152,,1201 S Main St,Fall River,MA,2724,,3,2,2171,93,9974,Tony Nakhle,eXp Realty,(888) 854-7493,Schedule with ShowingTime or call 888-627-2775,"Approved Short Sale.  Being sold in ""as is"" condition. 2nd unit needs renovation. Basement was previously used as a hair salon. Now it's fully gutted.  Status of building is mixed used so no FHA. Buyer is responsible for due diligence, obtaining smoke certs.",,,0,,,,,,,MF,S Main St,1201,1201,http://media.mlspin.com/photo.aspx?mls=72039732
51,72041188,ACT,135000,,7/20/2016,,,523,,36 King St,Monson,MA,1057,,4,2,2421,241,1089000,Cathy Mushenko,Coldwell Banker Residential Brokerage - Longmeadow,(413) 567-8931,"Lock Box, Appointment Required, Sign","Remaining land and meeting house built from the 100 acre kings grant for settlers to develop and incorporate into the town of Monson.This plus or minus 25 acre parcel with  +/_ 324 frontage on King Street has much opportunity for the creative buyer. Perhaps two building lots, one being an estate lot. Or one estate lot plus the present home. Great neighborhood and country location with scenic views. Being sold in as where as condition. Buyer to verify usages with the town. Also two outbuildings on property.",,,0,,,Quarry Hill,Granite Valley,Monson High,,MF,King St,36,36,http://media.mlspin.com/photo.aspx?mls=72041188
52,72044442,ACT,1200000,,7/27/2016,,,573,,284 Lafayette St,Salem,MA,1970,,11,11,5942,139,7200,Sarah Lubeck,Harborside Sotheby's International Realty,(781) 631-8800,"Call List Agent, Accompanied Showings, Appointment Required","Currently run as a bed and breakfast but possible candidate for rental income or condo conversion.  The Coach House Inn is a beautiful Victorian mansion built by a sea captain in 1879.  Boasting 11 guest bedrooms, many with private bath and sitting area.  Lower level apartment perfect for rental income, owner living space or property manager accommodations.  Walking distance to Salem State University, the harbor, downtown Salem and nearby public transportation.  Hardwood floors throughout, plenty of off street parking, outdoor space and lots of charm- not an opportunity to be missed!  Buyer to do own due diligence.",,,0,,,,,,,MF,Lafayette St,284,284,http://media.mlspin.com/photo.aspx?mls=72044442
53,72044647,SLD,375000,360000,7/28/2016,8/18/2017,,41,28,196 Broadway,Lynn,MA,1904,Wyoma,4,2,2190,108,6194,Jamie DeCotis,Century 21 North Shore,(781) 231-2236,Call List Agent,"Come check out this spacious two family home in the well desired Wyoma Sq neighborhood. 5 room, 2 bedroom units with full baths. Each unit has a semi updated kitchen, bath and  separate utilities. Corner lot with fenced in yard. Plenty of parking and a 2 car garage.  Accompanied Showings with at least 24 hour notice. BOTH UNITS ARE VACANT!!",,,2,,,Aborn,Breed,Classical,,MF,Broadway,196,196,http://media.mlspin.com/photo.aspx?mls=72044647
54,72047617,SLD,199999,185000,08/02/2016,08/04/2017,,177,163,216 Sawyer St,New Bedford,MA,2746,,9,3,3528,125,3561,Aimee Amri,"Vicente Realty, LLC",(508) 944-3144,"Call List Agent, Accompanied Showings, Appointment Required","BACK ON MARKET! Solid 3 family with large spacious bedrooms and rooms. Close to area amenities and public transportation. 2nd floor has lead certificate. All utilities are separate. All units gas for heating. Fully rented with section 8 tenants, great turn key investment property. 4 parking spaces. BUYER’S AND BUYER’S AGENT RESPONSIBILITY TO PERFORM ALL DUE DILIGENCE AT BUYERS EXPENSE & TO VERIFY ALL PROPERTY & LISTING INFO. SELLER(S) & LISTING AGENCY/AGENT DOESN'T WARRANT LISTING. 24 hours notice required for all showings. Hurry it will not last!",,,0,,,,,,,MF,Sawyer St,216,216,http://media.mlspin.com/photo.aspx?mls=72047617
55,72047763,SLD,139900,125000,08/03/2016,08/01/2017,,299,274,339 Federal Street,Greenfield,MA,1301,,1,1.5,1952,108,5121,Mark Abramson,Cohn & Company,(413) 772-0105,"Call List Office, Call List Agent","Downstairs vacant space was a dentist office, so all of the plumbing  and wiring is done to accommodate. Upstairs residential rental brings in $550.00 a month with tenant paying their own utilities.",,,0,,,,,,,MF,Federal Street,339,339,http://media.mlspin.com/photo.aspx?mls=72047763
56,72047980,SLD,229900,229900,08/03/2016,08/11/2017,,216,160,376 County Street,Fall River,MA,2723,,9,3,3726,118,4831,Stacie Hallal - Moussa,"Alferes Realty, Inc.",(508) 998-6900,Call List Agent,"TENANTS ARE ALL OUT!!! CLEANING APARTMENT Large 3 family on lg. corner lot, 3x3 bdrm units, off street parking and 2 car garage. Vinyl sided, baseboard heat on 1st fl., space heat on 2nd & 3rd. Beautiful, you will not be disappointed. PREVIOULSY PASSED FHA $229,900 (R311)",,,2,,,,,,,MF,County Street,376,376,http://media.mlspin.com/photo.aspx?mls=72047980
57,72048283,SLD,209900,205000,08/03/2016,08/08/2017,,280,265,129 Austin St,New Bedford,MA,2740,,4,2,2620,123,7074,Linda Silveira,"Gold Star Realty, Inc.",(508) 998-1888,Call List Agent,Large 2 family with cottage set up possibilities. New roof installed 3 years ago. Baseboard heat on 1st floor. Yard has over 7000 square feet. Lots of storage space in the full basement and 2 car garage.,,,2,,,,,,,MF,Austin St,129,129,http://media.mlspin.com/photo.aspx?mls=72048283
58,72050503,SLD,188500,158500,08/09/2016,8/17/2017,,351,331,28 Silver Street,Greenfield,MA,1301,,4,2,2080,118,8276,Judith A Larson,Cohn & Company,(413) 772-0105,"Call List Agent, Key in Office, Accompanied Showings, Sign","A great owner occupied or investment 2 family home that has been well maintained with updated kitchen and baths, wood floors, newer roof, separate utilities, porches and a two car garage.  The yard abuts woods and gives space for gardening or play.  Conveniently located to schools, shopping, I-91 and Rt. 2",,,2,,,Greenfield,Greenfield,Greenfield,,MF,Silver Street,28,28,http://media.mlspin.com/photo.aspx?mls=72050503
59,72051583,ACT,285000,,08/10/2016,,,741,,38 West St,Clinton,MA,1510,,6,2,2402,118,11250,Chung - Ling S. Wu,Coldwell Banker Residential Brokerage - Acton,(978) 263-3303,Call List Agent,"A great investment property, total rent $2720 per month,  nice two family house, locate in center of Clinton. Spacious 2 & 4 bedroom apartments in 2 units with all separate utilities & laundry facility in each unit. Hardwood floor throughout, gas heated, large storage space in walk out basement & has a big back yard. Unit #1 has 2 good size bedrooms & unit #2  has 4 bedrooms, central A/C for both unit! Convenient location, walking distance to downtown for shopping, restaurants, entertainment & center greens. Motivated seller. Commercial garage makes additional rent",,,2,,,Clinton Elem,Clinton Middle,Clinton High,,MF,West St,38,38,http://media.mlspin.com/photo.aspx?mls=72051583
60,72054244,PCG,1649000,,8/16/2016,,,553,,230 Main St,Wellfleet,MA,2667,Wellfleet (village),5,4.5,3494,138,12632,Frances Schofield,Robert Paul Properties,(508) 945-5553,"Call List Agent, Accompanied Showings, Appointment Required","History Meets Luxury & Commerce in the heart of Wellfleet Village! Two, exquisitely renovated historic buildings on a single lot offer a world of opportunity for the investor, vacation home owner, businessperson, or year-round resident. A gorgeous Greek Revival residence--on the National Trust Register--has been restored to perfection with style, quality and artistry. It offers 4BR/3.5BA on 3 levels; gourmet kitchen w/ stainless, granite, top-line cabinetry & appliances; open floor plan; wood floors; central air; sumptuous baths; two decks; & excellent rental history. The adjoining 2-story building, brimming with character, currently accommodates a fine art gallery, with antique wide pine floors, open floor plan on 2 floors, & additional space/BA on LL. Ample on-site parking areas for business & residence. Excellent visibility. Shared septic for 5BRs (4 & 1). The possibilities are historic! Sellers will accept Bitcoin and Ethereum as either partial payment or all in Bitcoin.",,,0,,,,,,,MF,Main St,230,230,http://media.mlspin.com/photo.aspx?mls=72054244
