,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
41,72030205,ACT,548000,,6/27/2016,,,602,,239/245 High St.,Fall River,MA,2720,,7,9,5000,152,9000,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","11 total units..Investment opportunity. 1866 Historic Elijah Kilburn House on the city register of historic structures....9 total units main house....5 one bedroom units, 4 studios.  With detached 1877 Elijah Kilburn carriage house, with 2 one bedroom units. Some units are furnished with furniture.All units include refrigerators and stoves.  Heat, electric, hot water included in rents.  Extra income from coin-op laundry in basement and a/c charges. Nice Historic Highlands location.  Good rents, good tenants.  Security lighting in halls and outside..  There are 4 parking spaces in rear, but a driveway access will need to be installed.  Deed can transfer after 9/30/2016. Adjacent houses and others nearby owned by agent/owner available for sale.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,High St.,239245,239/245,http://media.mlspin.com/photo.aspx?mls=72030205
42,72035294,ACT,325000,,07/08/2016,,,591,,435 Cherry St.,Fall River,MA,2720,,7,8,3157,122,4356,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","circa 1896.   The Randall N. Durfee House is listed on the city historic register.  A unique opportunity to own an 8 unit investment property in the Historic Highlands.  Quiet area, good rents, good tenants, close to everything.  Property can be purchased with adjoining multi family properties and other multi family properties around the corner owned by agent/owner. All units have refrigerators and stoves. Some units are furnished.  Rents include heat, electric and hot water. Security lighting in halls and outside. Deed can transfer after 9/30/16. A great opportunity.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Cherry St.,435,435,http://media.mlspin.com/photo.aspx?mls=72035294
43,72035333,ACT,351000,,07/08/2016,,,591,,447 Cherry St.,Fall River,MA,2720,,6,6,4494,148,6200,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Circa 1870.  The Elijah C. Kilburn House is on the city register of Historic Structures..  A unique investment opportunity to own  6 one bedroom units in the Historic Highlands. Quiet area, good tenants, close to everything.  Property can be purchased with adjoining multi family properties and other multi family properties around the corner.  All units have refrigerators and stoves.  Some units are furnished.  Rents include heat, electric and hot water. Security lighting in halls and outside.  Deed can transfer after 9/30/16.  A great opportunity.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Cherry St.,447,447,http://media.mlspin.com/photo.aspx?mls=72035333
44,72035350,ACT,279000,,07/08/2016,,,591,,101 Winter St.,Fall River,MA,2720,,6,6,2288,144,4898,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","circa 1874,  The George Fraprie House.  Listed on the city Register of Historic Structures.  A unique investment opportunity to own  6 Studio Units with driveway and detached garage.  New windows.  All units have refrigerators and stoves.  Some units are furnished.  Good rents, good tenants, quiet area.Rents include heat, electric, and hot water.  Security lighting in halls and outside..   Can be purchased with owner/agent owned adjoining multi family investment properties, and multi family units around corner. Deed can transfer after 9/30/16. A great opportunity.",,,1,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Winter St.,101,101,http://media.mlspin.com/photo.aspx?mls=72035350
45,72035490,SLD,124900,115000,07/09/2016,9/25/2017,,341,341,19 Hamilton Ave,Orange,MA,1364,,6,3,2642,138,10454,Bruce Farley,Godin Real Estate,(978) 249-8131,"Call List Office, Call List Agent, Accompanied Showings","Investment opportunity- Fully rented - Large 3 family with a detached 3 stall garage with a loft - New roof - New Boiler - New Hot water heaters- New windows.  Needs some cosmetics,  Nice corner lot.",,,3,,,,Mahar Regional,Mahar Regional,,MF,Hamilton Ave,19,19,http://media.mlspin.com/photo.aspx?mls=72035490
46,72035597,ACT,702000,,07/09/2016,,,590,,121/127 Winter St.,Fall River,MA,2720,,10,14,2514,114,9147,Diane Campos,Carolyn A. Burton & Associates,(508) 678-8083,"Owner, Call List Agent","Historic Lower Highlands. 2 Houses, one lot. Easy to manage.  14 total units. 121 winter St. c.1904 HIlton House on city register of historic structures. 5 one bed. units and 1-2 bed. unit.  127 Winter St. c.1865 Mary A. Brayton House. Gingerbread trimmed porch and other architectural features..  4 one bed. units/ and 4 studio units. Refrigerators and stoves included in all units.  Some units furnished.  New windows.  Security lighting in halls and outside.  Extra income from coin-op laundry at 121 Winter. Heat, electric, hot water included in rents.   Can be purchased with agent/owner owned adjacent properties and properties around the corner. Good area, good tenants, close to everything.A great investment opportunity. Deed can be transferred after 9/30/2016.",,,0,,,Spencer Borden,James M. Morton,BMC durfee High,,MF,Winter St.,121127,121/127,http://media.mlspin.com/photo.aspx?mls=72035597
47,72039732,ACT,170000,,7/18/2016,,,151,,1201 S Main St,Fall River,MA,2724,,3,2,2171,93,9974,Tony Nakhle,eXp Realty,(888) 854-7493,Schedule with ShowingTime or call 888-627-2775,"Approved Short Sale.  Being sold in ""as is"" condition. 2nd unit needs renovation. Basement was previously used as a hair salon. Now it's fully gutted.  Status of building is mixed used so no FHA. Buyer is responsible for due diligence, obtaining smoke certs.",,,0,,,,,,,MF,S Main St,1201,1201,http://media.mlspin.com/photo.aspx?mls=72039732
48,72041188,ACT,135000,,7/20/2016,,,522,,36 King St,Monson,MA,1057,,4,2,2421,241,1089000,Cathy Mushenko,Coldwell Banker Residential Brokerage - Longmeadow,(413) 567-8931,"Lock Box, Appointment Required, Sign","Remaining land and meeting house built from the 100 acre kings grant for settlers to develop and incorporate into the town of Monson.This plus or minus 25 acre parcel with  +/_ 324 frontage on King Street has much opportunity for the creative buyer. Perhaps two building lots, one being an estate lot. Or one estate lot plus the present home. Great neighborhood and country location with scenic views. Being sold in as where as condition. Buyer to verify usages with the town. Also two outbuildings on property.",,,0,,,Quarry Hill,Granite Valley,Monson High,,MF,King St,36,36,http://media.mlspin.com/photo.aspx?mls=72041188
49,72042506,SLD,179000,185000,7/22/2016,09/11/2017,,153,138,61 Salem,Fitchburg,MA,1420,,8,2,2505,118,4791,Mariah Swanson,Delap Real Estate LLC,(413) 586-9111,--,"This well maintained two family is move-in ready and conveniently located near everything you need. Thoroughly renovated in 2012, both charming units offer updated kitchens and bathrooms, large living rooms with hardwood floors and natural light, spacious bedrooms with ample closet space, and private porches for relaxing. The property includes plenty of off street parking, including a detached 2 bay garage providing additional income. Utilities are separated, and other upgrades include new water heaters, windows, insulation, and much more. Why rent when you can own AND collect income?",,,2,,,,,,,MF,Salem,61,61,http://media.mlspin.com/photo.aspx?mls=72042506
50,72042774,SLD,1095000,1050000,7/24/2016,09/08/2017,,222,207,31 Myrtle Street,Everett,MA,2149,,8,6,8040,32,9284,Maria  DiPierro,RE/MAX Platinum,(781) 484-1957,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Owners unit has Custom cherry cabinet kitchen with granite counter tops and stainless steal appliances. (Sub zero fridge and double oven) Large dining room with stained glass windows and cathedral ceilings, a fire placed living room with custom cherry built in bookcases. Spacious Master bedroom with a full master bath - jacuzzi tub + walk in closet. Two additional bedrooms and 1 full bath. 2nd Floor of owners unit has a teen suite equipped with a kitchenette, game room + full bath. 1st level has an In ground pool with large tiled family room and a 2nd kitchen, Central Air!! Elevator in the building. Sliders to a large balcony off the kitchen. Granite Staircase. Two units in the building with 2 bedrooms, living room, kitchen + 1 full bath. One car garage under. Off street parking for up to 6 cars!",,,1,,,,,,,MF,Myrtle Street,31,31,http://media.mlspin.com/photo.aspx?mls=72042774
51,72043288,SLD,305000,220000,7/25/2016,9/22/2017,,19,12,63 Howland Ter,Worcester,MA,1602,,6,3,2882,93,6695,Dorrinda O'Keefe Shea,Century 21 NS Group,(508) 885-3443,"Call List Agent, Accompanied Showings, Appointment Required","NICE TWO FAMILY BUILDING NEAR WPI  AND ASSUMPTION  COLLEGE**** WOULD BE NICE STUDENT OCCUPIED*** THREE BEDROOMS PER UNIT*** LARGE KITCHENS*** OIL HEAT*** OFF STREET PARKING*** BEAUTIFUL ORIGINAL WOODEN FLOORS!! ATTRACTIVE LOCATION FOR STUDENTS!! ***** THIS IS AN ESTATE SALE PROPERTY BEING SOLD ""AS IS""  , INSPECTION FOR INFORMATIONAL PURPOSE ONLY. ONE UNIT IS RENTED AND WILL ONLY BE SHOWN WITH SECOND SHOWINGS.",,,0,,,,,,,MF,Howland Ter,63,63,http://media.mlspin.com/photo.aspx?mls=72043288
52,72044442,ACT,1200000,,7/27/2016,,,572,,284 Lafayette St,Salem,MA,1970,,11,11,5942,139,7200,Sarah Lubeck,Harborside Sotheby's International Realty,(781) 631-8800,"Call List Agent, Accompanied Showings, Appointment Required","Currently run as a bed and breakfast but possible candidate for rental income or condo conversion.  The Coach House Inn is a beautiful Victorian mansion built by a sea captain in 1879.  Boasting 11 guest bedrooms, many with private bath and sitting area.  Lower level apartment perfect for rental income, owner living space or property manager accommodations.  Walking distance to Salem State University, the harbor, downtown Salem and nearby public transportation.  Hardwood floors throughout, plenty of off street parking, outdoor space and lots of charm- not an opportunity to be missed!  Buyer to do own due diligence.",,,0,,,,,,,MF,Lafayette St,284,284,http://media.mlspin.com/photo.aspx?mls=72044442
53,72049670,UAG,239900,,08/06/2016,,,295,295,16 Pine St,Southbridge,MA,1550,,12,4,4772,118,8350,Anthony Khattar,"Khattar Realty, LLC",(833) 542-8827,--,"Incredible turn-key opportunity for the savvy investor ! looking for a investment property that has pride of ownership ? look no further ! Long term and responsible owner for over 30 years has updated and managed this 4 unit property very well. Owner has gone through entire building 17 years ago( approx) with interior updates from walls to ceilings. Recent hot water tanks. Circuit breaker panels inside the units, vinyl windows and siding, walk-up attic. All separate utilities.There's also washer /dryer rooms in all units. Mostly long term tenants that take pride in their individual apartments.  Property offers plenty of off-street parking and a convenient location. Compare and see the difference yourself ! Nothing to do but collect rent,the numbers work here !",,,0,,,,,,,MF,Pine St,16,16,http://media.mlspin.com/photo.aspx?mls=72049670
54,72051583,ACT,285000,,08/10/2016,,,740,,38 West St,Clinton,MA,1510,,6,2,2402,118,11250,Chung - Ling S. Wu,Coldwell Banker Residential Brokerage - Acton,(978) 263-3303,Call List Agent,"A great investment property, total rent $2720 per month,  nice two family house, locate in center of Clinton. Spacious 2 & 4 bedroom apartments in 2 units with all separate utilities & laundry facility in each unit. Hardwood floor throughout, gas heated, large storage space in walk out basement & has a big back yard. Unit #1 has 2 good size bedrooms & unit #2  has 4 bedrooms, central A/C for both unit! Convenient location, walking distance to downtown for shopping, restaurants, entertainment & center greens. Motivated seller. Commercial garage makes additional rent",,,2,,,Clinton Elem,Clinton Middle,Clinton High,,MF,West St,38,38,http://media.mlspin.com/photo.aspx?mls=72051583
55,72054244,ACT,1699000,,8/16/2016,,,552,,230 Main St,Wellfleet,MA,2667,Wellfleet (village),5,4.5,3494,138,12632,Frances Schofield,Robert Paul Properties,(508) 945-5553,"Call List Agent, Accompanied Showings, Appointment Required","History Meets Luxury & Commerce in the heart of Wellfleet Village! Two, exquisitely renovated historic buildings on a single lot offer a world of opportunity for the investor, vacation home owner, businessperson, or year-round resident. A gorgeous Greek Revival residence--on the National Trust Register--has been restored to perfection with style, quality and artistry. It offers 4BR/3.5BA on 3 levels; gourmet kitchen w/ stainless, granite, top-line cabinetry & appliances; open floor plan; wood floors; central air; sumptuous baths; two decks; & excellent rental history. The adjoining 2-story building, brimming with character, currently accommodates a fine art gallery, with antique wide pine floors, open floor plan on 2 floors, & additional space/BA on LL. Ample on-site parking areas for business & residence. Excellent visibility. Shared septic for 5BRs (4 & 1). The possibilities are historic!",,,0,,,,,,,MF,Main St,230,230,http://media.mlspin.com/photo.aspx?mls=72054244
56,72063948,SLD,530000,480000,09/08/2016,9/29/2017,,281,281,70 Lyman,South Hadley,MA,1075,,8,7,3990,70,33402,Richard Constant,Coldwell Banker Residential Brokerage - Chicopee,(413) 536-0573,Call List Agent,"This beautifully maintained property has a wonderful vacant owners apartment and six easy to rent apartments with  four oversized garages.  This is a great income opportunity.  Enjoy sitting by the in ground pool  and let the rents take care of your mortgage.  Don't miss this unique opportunity to own probably the nicest multifamily property in South Hadley, private yet conveniently located to shopping, highways, and other amenities.  Three units and four garages are currently left vacant to allow new owner to select tenants and determine rents.",,,4,,,Plains/Mosier,Michael E Smith,South Hadley,,MF,Lyman,70,70,http://media.mlspin.com/photo.aspx?mls=72063948
57,72069630,SLD,480000,480000,9/19/2016,9/19/2017,,182,177,303 Broad St,Bridgewater,MA,2324,,9,3,3372,118,16814,Milton Morris,Morris Real Estate,(508) 378-3961,"Call List Office, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Rare Bridgewater Three family with detached garage in prime location.    Only a handful in town and they are seldom sold !  Set on Rt 18 walking distance to the college, on the corner of Brick Kiln Rd., this could be an excellent owner occupant possibility or a prime investment.    All three floors are spacious, separate utilities and electric.     Rentals are below market.     See attached Lead Paint inspections.   See special showing instructions and bring interested buyers .",,,2,,,,,,,MF,Broad St,303,303,http://media.mlspin.com/photo.aspx?mls=72069630
58,72070855,SLD,149000,130000,9/21/2016,09/01/2017,,273,273,91-93 BARNABY ST,Fall River,MA,2720,,9,3,3588,118,2874,Tom Gamache,Dan Quintal Real Estate,(508) 676-7274,"Call List Office, Call List Agent","HIGHLANDS LOCATION!! Huge 3 FAMILY near Charlton hospital.HUUUUUUUGE APARTMENTS great area, water view, spacious kitchens, formal dining room, first floor has finished space in basement with access to your private garage. Many updates already in place, but needs plumbing & heating throughout so bring your plumber. Some nice hardwoods, vinyl siding and new vinyl windows, updated electric. Perfect home for  renovation loan or investor being offered at a great price, buy for the area and space, then make your own improvements as a great investment. Needs carpet, paint, plumbing/heating. Per government website property is de-leaded!",,,1,,,,,,,MF,BARNABY ST,9193,91-93,http://media.mlspin.com/photo.aspx?mls=72070855
59,72075380,SLD,349900,337000,9/30/2016,9/29/2017,,257,181,84-86 Emerson Street,Haverhill,MA,1830,Zip 01830,5,3.5,3532,118,3631,Michael Dulong,RE/MAX Partners,(978) 686-5300,"Accompanied Showings, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Is your buyer client looking for a commercial space with rental income in the same building in up and coming Haverhill, MA? This 4 unit building has the possibilities your are looking for. The 1st floor is a 2 bedroom apartment. The 2nd floor has a large 2 bedroom apartment. The 3rd floor is a 1 bedroom apartment. The 4th unit is a shoe repair shop that has been in business for over 25 years. Haverhill is undergoing a resurgence with new businesses, restaurants, and housing. The population is growing and businesses are thriving. This is a great opportunity for an owner occupant, investor or entrepreneur!",,,0,,,,,,,MF,Emerson Street,8486,84-86,http://media.mlspin.com/photo.aspx?mls=72075380
