,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
39,71834326,SLD,293000,270000,5/11/2015,2/12/2016,,254,220,128 Beacon St,Worcester,MA,01610,,12,3,5397,103,4551,Donna Borraccino,Priority Realty,(508) 892-7976,Lock Box,NEW ROOF!!!  3 family 4 bedrooms each unit. Totally refurbished in 2000. Lead paint certificate. Close to Clark University. Send your kids to college for free or investors rent to students.  Presently 1st floor owner occupied. Close to downtown Worcester!,,,0,,,,,,,MF,Beacon St,128,128,http://media.mlspin.com/photo.aspx?mls=71834326
40,71834589,ACT,279900,,5/11/2015,,,1046,,76 Cushman Road,Leverett,MA,01054,,7,6,4400,238,87007,Shawn Bowman,Trademark Real Estate,(413) 665-2155,Call List Agent,"Unique Investment Opportunity for this Large Leverett Multi-Family Property.  (1) 2-Bedroom Unit, (4) 1-Bedroom Unit, and Several Smaller Studio Apartments on Lower Level.  Plenty of Parking and great Country Location.  Separate Utilities - updated Electric and new electric service.",,,0,,,Leverett Elem,Amherst,Amherst,,MF,Cushman Road,76,76,http://media.mlspin.com/photo.aspx?mls=71834589
41,71837713,SLD,217900,207000,5/15/2015,2/19/2016,,236,236,14-16 Forest St,Northbridge,MA,01588,,6,2,2547,143,12138,Robert Mellen,ERA Key Realty Services,(508) 234-0550,Call List Agent,"FULLY OCCUPIED,GREAT INVESTMENT OR MORTGAGE HELPER,THIS MULTI FAMILY HOME OFFERS ALL YOU EXPECT.THIS PROPERTY ABUTTS THE WHITIN COMMUNITY CENTER AND SCENIC PARK WITH ROLLING HILLS AND TENNIS COURTS.EACH UNIT HAS THREE BEDROOMS,LIVING ROOM,DINING ROOM,AND A CHARMING PANTRY OFF THE KITCHEN.OPEN AIR PORCHES FULL BASEMENT WITH LAUNDRY,SPACIOUS BACKYARD WITH A PLEASANT SITTING AREA.THERE IS A GARAGE/SHED DETACHED IN THE BACK.",,,2,,,,,NORTHBRIDGE,,MF,Forest St,1416,14-16,http://media.mlspin.com/photo.aspx?mls=71837713
42,71837936,SLD,419999,400000,5/15/2015,2/24/2016,,202,202,317 Central St,Saugus,MA,01906,,3,3,2500,98,5227,Rossetti/Poti Team,Coldwell Banker Residential Brokerage - Lynnfield,(781) 334-5700,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","First floor is a Hair Salon (40 yrs in business) which is vacant at this time, ready to rent.  2 other apartments are tenant at will.  lots of parking and a 1 car garage.      3 separate gas fhw furnaces, gas meters and gas hot water tanks  .3 separate electric panels.",,,1,,,Waybright,Belmonte MS,SHS,,MF,Central St,317,317,http://media.mlspin.com/photo.aspx?mls=71837936
43,71838504,SLD,259900,244242,5/16/2015,2/16/2016,,184,160,32 Aldrich,Northfield,MA,01360,,6,3.5,3070,128,49223,Dahna G. Virgilio,"Dahna Virgilio Real Estate, Inc.",(413) 774-6447,"Call List Agent, Accompanied Showings, Appointment Required, Sign, Pets on Premises","Amazing history & open views accompany this beautiful Victorian 2 Family at the end of a dead end street, and within walking distance to The Inn Pool and NF Golf course!  This home has undergone  renovations, from 2000-2006,  inside and out! Owners were told there were 2 homes here, then many years ago they were joined!  Beautifully & meticulously renovated from top to bottom, comfortable,  elegant with porches galore, marsh and meadow views and lots of wildlife activity to observe!",,,2,,,NF Elem,"Pioneer HS, NMH","Pioneer HS, NMH",,MF,Aldrich,32,32,http://media.mlspin.com/photo.aspx?mls=71838504
44,71841739,SLD,159900,135000,5/22/2015,2/12/2016,,269,151,56-58 Duncan St,New Bedford,MA,02745,,9,3,4460,96,4000,Marie E. Cashman,"WEICHERT, REALTORS® - Neves & Cashman Realty",(508) 990-7775,"Accompanied Showings, Appointment Required",Lots of potential in this 3 family in a great North End location within walking distance to Brooklawn Park.,,,0,,,,,,,MF,Duncan St,5658,56-58,http://media.mlspin.com/photo.aspx?mls=71841739
45,71843524,SLD,229900,200000,5/26/2015,2/27/2016,,246,113,59 Purchase Street,Milford,MA,01757,,4,3,2120,65,9000,Rosanna Blanchard,Afonso Real Estate,(508) 478-7286,"Call List Agent, Lock Box, Appointment Required, Sign",Investment opportunity!! 2 family in great commuter location. Off street parking. Gas heat! close to schools and 495.,,,0,,,,,,,MF,Purchase Street,59,59,http://media.mlspin.com/photo.aspx?mls=71843524
46,71848554,SLD,264900,266900,6/1/2015,2/22/2016,,184,145,12 C&D Mechanic Street,Douglas,MA,01516,,4,3,1920,27,30025,John Sauer,Berkshire Hathaway HomeServices Page Realty,(508) 533-5122,"Call List Agent, Lock Box, Sign","Great house in walking distance to ball field, and down town, close to all schools and highway access to 146 is a short drive. Each unit has 2 good sized bedrooms and a full bath room upstairs, down stairs has large eat-in kitchen, family room, and a half bath, Basements have a finished room with bulk head. Good size lot for kids and/or dogs. House is off the road and set back. Live on one side and rent out the other, or rent both as an investment. Rents are below market value, and could be higher.  Great Opportunity for an investor, or a couple just starting out.",,,0,,,,,,,MF,Mechanic Street,12,12 C&D,http://media.mlspin.com/photo.aspx?mls=71848554
47,71849803,SLD,1500000,1300000,6/2/2015,2/18/2016,,200,191,615 South Main Street,Randolph,MA,02368,South Randolph,20,12,7690,53,60548,Dana Schatzl,Success! Real Estate,(781) 848-9064,"Call List Agent, Accompanied Showings, Appointment Required","This property consists of two six unit buildings side by side. Brick front and sides, vinyl rear. Each building contains four 2 bedroom units and two 1 bedroom units. Two bedroom units have hardwood floors except for kitchens and baths. One bedroom units have ceramic tile and vinyl flooring. There is parking for 24 vehicles. Electric services have been upgraded and are separately metered. Each building has a coin op washer and dryer. Roofs are approximately 4 years old, Vinyl replacement windows within the past 5 years. There is one dumpster for both buildings that is emptied once per week. On bus line.",,,0,,,,,,,MF,South Main Street,615,615,http://media.mlspin.com/photo.aspx?mls=71849803
48,71851040,SLD,209900,198000,6/4/2015,2/29/2016,,82,82,66 LANE ST,Fall River,MA,02721,,3,1,2529,118,1903,Ronald Rusin,RE/MAX Right Choice,(508) 677-3629,"Call List Office, Call List Agent","FALL RIVER-3 family, great Maplewood section, 2-3 bedrooms, updated 2 year old roof, won't last long, 1st floor is vacant. All units in great shape, if your looking for yard this is not the house very small lot. live in it for almost nothing",,,0,,,,,,,MF,LANE ST,66,66,http://media.mlspin.com/photo.aspx?mls=71851040
49,71853074,SLD,264900,240000,6/8/2015,2/29/2016,,170,170,26 Butler St,Blackstone,MA,01504,,8,5,4092,118,9140,John G. D'Amelio,Mendon Area Real Estate,(508) 478-3300,"Call List Agent, Accompanied Showings, Appointment Required","*INVESTORS* There is no better time to buy a multi family, New parking Lot, New Fence, Walk Way and Outside Steps Repaired, Attic Insulated, Four Units with new Kitchen Floors, New Bathroom Vents, Some New Carpeting, Three New Toilets, One New Shower, One Bath with  New Tile, Front Hallways have New Tile, and One Laundry Hook Up in the Basement with plenty of room for each unit to have their own hook up.  Tenants pay own electric, heat and some hot water included in the rent. Showings will have to be 24 hours notice in advance. The third floor unit is vacant and needs some TLC. The annual expenses are  given for reference purposes only, amounts may vary on the income and expenses depending on a multitude of things. Have your agent work out the possible annual revenue for the building based on rental fees in the area.",,,0,,,,,,,MF,Butler St,26,26,http://media.mlspin.com/photo.aspx?mls=71853074
50,71853637,SLD,189900,180000,6/9/2015,2/25/2016,,177,177,88 Highland St,Southbridge,MA,01550,,5,2,2206,86,8250,Mary Jo Demick,Aucoin Ryan Realty,(508) 765-9155,"Call List Agent, Accompanied Showings, Appointment Required","NEW PRICE!! LOVINGLY, WELL MAINTAINED 2 FAMILY HOME IN WONDERFUL NEIGHBORHOOD! HAS BEEN OWNER OCCUPIED FOR OVER 60 YEARS! This lovely home has so much to offer. Nice option to owner occupy & have mortgage help or perfect for an extended family. There are gleaming hardwoods on 2nd floor, large eat-in kitchens, spacious livingrooms, & enclosed porches. Great walk-up attic with room for expansion. There is a large, paved driveway with a 2 car detached garage & level yard for your enjoyment. BE THE FIRST TO VIEW THIS HOME!",,,2,,,,,,,MF,Highland St,88,88,http://media.mlspin.com/photo.aspx?mls=71853637
51,71854210,SLD,144900,130000,6/2/2015,2/11/2016,,219,219,448 Buffinton Street,Fall River,MA,02721,,4,2,2800,33,5910,Manny V Lindo,Highland Real Estate Group,(508) 673-9200,"Call List Agent, Accompanied Showings, Appointment Required","Spacious 2 Family with great yard, 2 bedroom units and off street parking.",,,0,,,,,,,MF,Buffinton Street,448,448,http://media.mlspin.com/photo.aspx?mls=71854210
52,71854697,SLD,339900,309000,6/10/2015,2/1/2016,,192,192,2 Warfield Place,Northampton,MA,01060,,3,2,1731,158,5700,Denny R. Nolan,Denny Nolan Real Estate,(413) 626-2357,Call List Agent,"Great location with short walk to downtown, 2-family has been well maintained and is VERY neat and clean !  Could very well be easily returned to a single home situation. Quiet setting, yet quick connections to bikepath,  YMCA, downtown, shopping, highway access and more.",,,0,,,,,,,MF,Warfield Place,2,2,http://media.mlspin.com/photo.aspx?mls=71854697
53,71854824,SLD,499900,473000,6/10/2015,2/16/2016,,244,196,24 Anderson St,Marblehead,MA,01945,,5,3,2356,118,4010,Andrew T. Chapman,Cameron Real Estate Group,(781) 486-3180,"Call List Agent, Accompanied Showings, Pets on Premises","ATTENTION INVESTORS!  NEW UPDATES AND REPAIRS TO THE SECOND FLOOR UNIT WHICH IS NOW VACANT -  NEW BATH, HARDWOODS REFINISHED, AND PAINT THROUGHOUT!!  Rarely available Marblehead two family.  Current owners have owned the property for 25 years.  First floor has 2 beds, 1 bath and in unit laundry.  Second floor has 3 beds, 2 baths and in unit laundry.  Newer roof and updated gas heating.   Detached garage outback. Off street parking for 2/3 cars plus a small yard.  Excellent downtown location close to shops, area amenities and public transportation.  Please provide as much notice as possible for showings.",,,1,,,,,,,MF,Anderson St,24,24,http://media.mlspin.com/photo.aspx?mls=71854824
54,71856519,SLD,189777,199900,6/12/2015,2/24/2016,,632,122,86 Palmer St,Fall River,MA,02724,Globe Village ,6,3,2766,118,2533,Pedro Fernandes,Highland Real Estate Group,(508) 673-9200,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Turn Key 6 Bedroom 3 Family Home ready for you to Live Rent Free....Investors Dream come True.....TASTEFULLY UPDATED Maintenance FREE from Top to Bottom! Interior features: 3 Modern Apartments all with MASSIVE 2 bedroom units, Hardwood floors, Stainless steel Appliances throughout. Lots of Closet Space. Common Entry way with Motion Sensor Lighting Throughout! Organized Basement has Available Storage space for all units . Exterior Features include maintenance free vinyl exterior, replacement windows, separate utilities, house meter. Coin-op Washer/Dryer Laundry in Basement....... This Home can be bought with Low down Payment programs that are available! Collect rents & Live RENT FREE! What are you waiting for..... ~TEXT~ or Call me NOW for a showing!",,,0,,,Viveiros,Kuss,Bishop Connolly,,MF,Palmer St,86,86,http://media.mlspin.com/photo.aspx?mls=71856519
55,71856733,SLD,110000,113000,6/12/2015,2/2/2016,,214,62,29 Crescent St,Providence,RI,02907,,3,3.5,1879,98,3049,Filomena Silva,RE/MAX ELITE,(888) 884-4225,Call List Agent,2 Family with open floor plan. Roof aprox 2 years old. Needs TLC. 203K required FHA buyers. Deck 2nd floor -views of Mashapaug Pond- This is a  Short Sale-subject to seller's acceptance of the terms.. Buyer to obtain Smoke Cert at buyer's cost.,,,0,,,,,,,MF,Crescent St,29,29,http://media.mlspin.com/photo.aspx?mls=71856733
56,71858892,UAG,135000,,6/17/2015,,,250,250,14 Park St.,Pittsfield,NH,03263,,11,4,5416,135,6534,Christopher D'Errico,"Greater Boston Properties, Inc",(781) 729-8989,"Call List Office, Call List Agent",,,,0,,,,,,,MF,Park St.,14,14,http://media.mlspin.com/photo.aspx?mls=71858892
57,71859328,SLD,549900,570000,6/16/2015,2/24/2016,,69,69,104-106 Bright St,Waltham,MA,02453,,6,3.5,2772,93,4750,Kieran Brosnan,"Brosnan Realty Group, Inc.",(617) 787-2860,Schedule with ShowingTime or call 888-627-2775,"Massive Multi Family Loaded with Potential! Features Include Strong Bed Count Ideal for Rentals/Investment, Garage Parking with Interior Access to One Unit, Semi-Modern Kitchens, and Wonderful Curb Appeal. Convenient Location Off River Street Within Walking Distance off Charles River, Elementary School, Playground, Shops and Cafes!",,,1,,,,,,,MF,Bright St,104106,104-106,http://media.mlspin.com/photo.aspx?mls=71859328
58,71860178,ACT,525000,,6/18/2015,,,1009,,31-35 Sawyer St,Methuen,MA,01844,,4,4,2868,118,10800,Richard Fontaine,Parkhill Realty Group,(413) 222-3472,Owner,"PROPERTY TO BE SOLD ""AS IS"" IN GOOD CONDITION  Unique Multi-Family Situated in an Area of Predominantly SINGLE FAMILY HOMES .       Four (4) One Bedroom Units with All Updated Plumbing & Electrical, Separate Utilities       and Parking Situated Near Hickory Hill Golf Course.          A Record of Recent Sales Activity in the Area Shows a Similar Multi-Family   Property SOLD for $ 525,000            Hurry Now Before Prices Increase Again to Take Advantage of this Tremendous Value.",,,0,,,,,,,MF,Sawyer St,3135,31-35,http://media.mlspin.com/photo.aspx?mls=71860178
59,71861086,SLD,124900,92000,6/18/2015,2/5/2016,,393,197,1037 Pleasant,Palmer,MA,01069,,4,4,1908,138,7218,Lori Walder,Keller Williams Realty,(413) 565-5478,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Needs some paint and a little tlc.. but has good income potential, priced right. Need 24 hours notice to show for tenants come see for yourself.",,,0,,,Old Mill Pond,Converse,Palmer High,,MF,Pleasant,1037,1037,http://media.mlspin.com/photo.aspx?mls=71861086
60,71861474,SLD,399900,345000,6/22/2015,2/1/2016,,59,59,726 WAVERLY STREET,Framingham,MA,01702,,4,3.5,2558,116,10890,Steve Leavey,Century 21 Commonwealth,(508) 655-1211,Schedule with ShowingTime or call 888-627-2775,"Unique property with two detached buildings on one lot.  The first building is a two family residence currently generating $1,925 per month in rents.  The second building has two garage bays and heated space above for an office or finished storage.  Level lot with plenty of parking.",,,2,,,,,,,MF,WAVERLY STREET,726,726,http://media.mlspin.com/photo.aspx?mls=71861474
61,71863050,SLD,224900,233000,6/23/2015,2/12/2016,,49,43,234 Phillips Ave,New Bedford,MA,02746,,9,3,3774,107,3753,Ronald Oliveira,Century 21 Signature Properties,(508) 999-4541,Call List Agent,"Turn Key 3 Family nothing to do, All the hardwood has been done, New from wall to wall, great for owner occupied or investor. Nice North end location, beautiful kitchens & baths, excellent condition. You won't find better!",,,0,,,,,,,MF,Phillips Ave,234,234,http://media.mlspin.com/photo.aspx?mls=71863050
62,71864212,SLD,299900,285000,6/25/2015,2/24/2016,,246,195,95 Lynnway,Lynn,MA,01902,Diamond District,4,2.5,2844,118,3702,Colleen Toner,"Toner Real Estate, LLC",(781) 780-9054,"Call List Office, Appointment Required, Other (See Special Showing Instructions)","3 Unit Mixed Use Income Property Steps To The Beach! 10 Rooms, 4 Bedrooms, 3 Baths.  Unique Investment Opportunity Offers First Floor Commercial Space With Open Floor Plan Allowing Numerous End-Use Options.  Two Additional 4 Room, 2 Bedroom Apartments With Water Views, Hardwood Floors,  and Eat-In Kitchens. Private Fenced Yard.  Close to Schools, Transportation and Shopping.",,,0,,,Harrington,Marshall,English,,MF,Lynnway,95,95,http://media.mlspin.com/photo.aspx?mls=71864212
63,71864883,SLD,1259900,1210000,6/26/2015,2/19/2016,,199,179,72-76 Crescent St,Quincy,MA,02169,,9,7.5,4497,3,0.11,Kate Johnson,Coldwell Banker Residential Brokerage - Hingham,(781) 749-4300,Call List Agent,"COMPLETED! NEW CONSTRUCTION. Separate utility systems, separate gas and electric meters for each unit which makes managing an income producing property easy! Each of the 3 units offers 3 bed, 2 1/2 baths. Energy Saving Features include: a combination hot water boiler and a state of the art on-demand water heater. High efficiency LED lighting.First floor offers hardwood floors throughout, a chef's kitchen which boasts granite countertops, white cabinetry, stainless steel appliances including gas stove, Energy Star rated refrigerator and dishwasher, access to a private deck. Large open floor plan with separate living and dining areas. Second floor provides two spacious bedrooms with wall to wall carpet and tiled floor bath. Third floor features the luxurious master bedroom with en suite and large walk-in closet. Each unit has 1 car parking underneath with additional storage area in the attached basement area. This wonderful neighborhood is convenient to public transportation,shops.",,,3,,,Lincoln-Hancock,Sterling Middle,Quincy High,,MF,Crescent St,7276,72-76,http://media.mlspin.com/photo.aspx?mls=71864883
