,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
39,71946988,SLD,299900,300000,01/09/2016,12/16/2016,,304,279,710 Rock St,Fall River,MA,2720,,6,3.5,3059,137,5568,Susan Jadlowe,William Raveis,(508) 636-3100,"Call List Agent, Accompanied Showings, Appointment Required, Sign","This Victorian Italianate home located in the Historic Highlands area was built in 1881.This home offers single family living on the 1st and 2nd floors and a 3 bedroom apartment on the 3rd floor. The 3rd floor apartment can be used to rent out or to have your family member or teenage child have their own living space. This home has original detailing throughout with 10 ft. ceilings. The elegant foyer has an open floor plan that leads to the living and dining area. The formal dining room on 1st floor has original 5'9"" wainscoting throughout with hardwood flooring, a fireplace, pocket doors, crown molding and 2 original built in curio cabinets.  Repairs on the home consists of a 30 roof on house and porch in 2006, exterior paint on home in Oct. 2015, trek to side covered porch, hot water heater in 2008, furnace has 4 zones with a priority box for hot water, new washer in 2012, 2004-2005 converted 3rd floor attic space to rental unit and added aluminum fire escape.",,,1,,,,,,,MF,Rock St,710,710,http://media.mlspin.com/photo.aspx?mls=71946988
40,71947423,ACT,579900,,01/11/2016,,,800,,902-910 Chicopee St.,Chicopee,MA,1013,,7,5,5036,218,12196,Dana Ivers,"Kelley & Katzer Real Estate, LLC",(413) 209-9933,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Once in a Lifetime Opportunity!!  Great Income Producing Multifamily home and 5 Bay Manufactured Garages generating additional income w/a wide variety of uses.  Both the home and garages are Turn Key and Extremely Well Maintained.  The multi family home also offers a nice Office space for onsite management or possibility of converting it back to an efficiency apt.  An added bonus is the spacious 1 bdrm apt above the garages.  The home features Newer Porches and Railings, Harvey Replacement Windows, Vinyl Siding, Newer Roof, nicely renovated Units, 3 units have De-Lead Certificates, Newer Hot Water tanks w/state of the art Pecs Piping System, on site Laundry, and assigned parking space.  The Garages feature electric service, overhead doors, high ceilings, 2 w/ bathroom accommodations, 2 w/heat; 1 garage shop w/heat and A/C and security system.  Also included is one bay w/loft access for added storage. Now is your chance to own this property that has been a successfully run & maintained",,,0,,,,,,,MF,Chicopee St.,902910,902-910,http://media.mlspin.com/photo.aspx?mls=71947423
41,71947736,SLD,205000,193000,01/11/2016,12/27/2016,,232,201,114-116 Michon St,Springfield,MA,1151,Indian Orchard,6,3,2160,11,7950,Amy Fields,Gallagher Real Estate,(413) 536-7232,Call List Agent,"This well maintained modern duplex is an excellent opportunity for investors or owner occupancy.  Each 3 bedroom, 1 and 1/2 bath unit is currently occupied and bringing in $975 per month, rental income.  This well built home requires minimal maintenance.  It also has CITY WATER and was tied into the CITY SEWER system in 2015.  Don't hesitate, and take advantage of positive cash flow or inexpensive living!",,,0,,,,,,,MF,Michon St,114116,114-116,http://media.mlspin.com/photo.aspx?mls=71947736
42,71950565,ACT,384900,,1/20/2016,,,791,,17 Middleboro Rd.,Freetown,MA,2717,,4,2,1817,128,82764,Byron R. Ford Jr,Berkshire Hathaway Home Services - Mel Antonio Real Estate,(508) 991-6661,Call List Agent,"This historic TWO FAMILY antique Victorian sits on just under two acres. Zoned mixed use, you could live here and build your walk to business or keep the home as money maker.  Build-able for many business opportunities other than restaurant or pizza shop.  Lots of potential for this great business location.  The property has a HD 20 commercial 3000 gallon baffled septic tank with a 6 bedroom leaching field. This is a great piece of property. Home has lots of character and charm",,,0,,,,,,,MF,Middleboro Rd.,17,17,http://media.mlspin.com/photo.aspx?mls=71950565
43,71958444,SLD,245000,204000,02/11/2016,12/23/2016,,336,264,53 Mechanic Street,Marlborough,MA,1752,,3,3,1800,128,3522,Craig M. Pitzi,Coldwell Banker Residential Brokerage - Concord,(978) 369-1000,"Call List Agent, Schedule with ShowingTime or call 888-627-2775","This is a wonderful opportunity for any investor. Classic Brick 3 family in heart of Downtown Marlborough with 6 car parking (2 spaces per unit). Three (1) bedroom units fully rented to tenants at will. Great income for the price or also an exciting project for a condo conversion. Unit 1 is rented for $700, Unit 2 is rented for $750 and Unit 3 is rented for $550. Tenants pay heat and electric. There is a coin op washer dryer in basement that nets about $70/month. Net income of just around $2,000/month after expenses. Unit 1 and 2 have older gas heating systems. Unit 3 has electric baseboard heating. Major basement support beam renovation just completed in August 2016 Some updates to baths and kitchens would make this a great long term investment! Downtown Marlborough is HOT, and the future potential is huge.",,,0,,,,,,,MF,Mechanic Street,53,53,http://media.mlspin.com/photo.aspx?mls=71958444
44,71958641,SLD,509900,300000,02/12/2016,12/15/2016,,252,252,105 Providence Street,Rehoboth,MA,2769,,4,2.5,0,118,60000,Cassia Krasnianski,Century 21 David Smith R.E.,(508) 252-1000,Call List Agent,Three family - two in main dwelling - plus cottage - detached garage - on 1.38 acres - property is business zoned.,,,2,,,Palmer River,D.L. Beckwith,DR Regional,,MF,Providence Street,105,105,http://media.mlspin.com/photo.aspx?mls=71958641
45,71958824,SLD,319000,305000,2/13/2016,12/14/2016,,299,186,101 Blossom St,Lowell,MA,1852,,9,3,3723,122,5698,John LaPlaca,RealtyVentures,(617) 567-1800,Call List Agent,"Well priced TWO-family.  Good for investors or for large/ extended family. Traditional Two-Family. Gas heating, replacement windows, upgraded electric, large yard, large driveway with garages. (Separately metered). Delivered vacant.  Easy to show.  Email listing agent to schedule anytime.",,,2,,,,,,,MF,Blossom St,101,101,http://media.mlspin.com/photo.aspx?mls=71958824
46,71961175,UAG,44900,,2/20/2016,,,289,289,80-82 Fernwold St,Springfield,MA,1104,,2,2,1248,71,8908,Michael Morris,William Raveis - The Michael Morris Group,(413) 301-9969,"Call List Agent, Lock Box","Fabulous on Fernwold Street! This stylish residence is located in a peaceful neighborhood, close to it all. The interior offers huge and desirable living rooms, bright and airy vintage kitchens, massive Master bedrooms with gleaming hardwood floors, and gorgeous hall baths. The exterior features a cozy front porch overlooking a enormous fenced yard with plenty of space. This opportunity won't last long so schedule a personal showing today!",,,0,,,PBOE,PBOE,PBOE,,MF,Fernwold St,8082,80-82,http://media.mlspin.com/photo.aspx?mls=71961175
47,71962149,SLD,449900,460000,2/23/2016,12/09/2016,,188,188,26 Glenwood Sq,Brockton,MA,2301,,15,6,5000,118,16771,Troy Lewis,The New England Real Estate Resource Group,(508) 586-7368,"Appointment Required, Sign, Other (See Special Showing Instructions)",3 Extra Large units 2 full bathrooms each floor each unit ready for Condo Conversion all utilities separated for each floor. Large lot Next door to The New Vincente's Market,,,0,,,,,,,MF,Glenwood Sq,26,26,http://media.mlspin.com/photo.aspx?mls=71962149
48,71963330,SLD,118500,118500,2/25/2016,12/08/2016,,545,237,20 Duval Court,Winchendon,MA,1475,,4,2,1668,71,6534,Donna Brooks,Boss Realty Group,(978) 534-0615,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Looking for an updated living space with and additional unit to help pay the mortgage?  Look no further.  Tucked  off on a side street, with a spacious yard and private entrances, this lovely 2 family offers 5 rms down and 4 rms up.  Separate everything, coin op laundry facilities and more.  Don't miss on this one. Seller will contribute up to $2000 in closing costs if closed by 9/30/2016",,,0,,,,,,,MF,Duval Court,20,20,http://media.mlspin.com/photo.aspx?mls=71963330
49,71963982,SLD,285000,271000,2/26/2016,12/08/2016,,163,148,303 Providence Rd,Grafton,MA,1560,,4,2,2055,106,56628,Frances Koliss,Paramount Realty Group,(508) 839-5200,Call List Agent,"Great mortgage helper in this  2 family on acre plus parcel of land. (possibility of adding more units).    2 Car detached garage with large parking area for vehicles.  First floor includes a spacious 2 bedroom unit with large kitchen & living room.  Second floor unit has deck for outdoor seating in the nice weather.    New electric service, breaker box, electric baseboard.  Approximately 4 years ago new carpets were installed and units were painted.  Great mortgage helper as first floor is vacant for owner occupied",,,2,,,,,,,MF,Providence Rd,303,303,http://media.mlspin.com/photo.aspx?mls=71963982
50,71963989,SLD,169000,160000,2/27/2016,12/09/2016,,249,235,17-19 Charbonneau Terrace,Chicopee,MA,1013,,6,3,2672,98,4312,Paul Zingarelli,Keller Williams Realty,(413) 565-5478,"Accompanied Showings, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775, Pets on Premises","INVESTORS TAKE NOTICE.  Open floor plan in all 3 units. Lovely, well maintained, income producing 3 FAMILY, which would make a great owner occupied property and let the other 2 units pay your mortgage or rent out all 3 units.   All 3 units have a open floor plan, newer windows, separate gas heating, electric meters and newer gas water heaters. Lovely, large back yard with plenty of parking.This 3 family home is conveniently located to all Chicopee has to offer.",,,0,,,,,,,MF,Charbonneau Terrace,1719,17-19,http://media.mlspin.com/photo.aspx?mls=71963989
51,71964547,SLD,429900,420000,2/29/2016,12/30/2016,,164,147,24 Clinton Road,Sterling,MA,1564,,6,5,3536,28,334105,Nancy Moran,Realty Vision,(978) 368-8741,"Call List Agent, Accompanied Showings, Appointment Required","Fantastic buy for these 2, four bedroom homes. Totally separate, live in one and have help with your mortgage with the other.  This very private 7 acre lot has 2 Cape style houses set way off the road, yet minutes to Rt. 190. Wide pine floors, 1st floor master bedroom and bath, fireplaced living room. Fully applianced kitchen, open dining room, 2nd floor has additional 3 bedrooms, full bath and bonus room. Full walkout basement.  Endless possibilities for in-law, family compound ect....",,,0,,,,,,,MF,Clinton Road,24,24,http://media.mlspin.com/photo.aspx?mls=71964547
52,71965290,SLD,129900,119000,2/29/2016,12/05/2016,,152,138,277 Linden St,Fall River,MA,2720,,4,2,2387,118,3087,Tim Waldron,Realty Executives of Cape Cod,(508) 362-1300,"Lock Box, Schedule with ShowingTime or call 888-627-2775",Two family home in good Fall River neighborhood.  Third floor lockout storage available.,,,0,,,,,,,MF,Linden St,277,277,http://media.mlspin.com/photo.aspx?mls=71965290
53,71969622,SLD,154900,156000,03/09/2016,12/30/2016,,195,185,988 Pleasant St,New Bedford,MA,2740,Center,4,2,3502,126,3425,Lori A. Nery,Coastal Realty,(508) 990-4280,Call List Agent,"Here is a great 2 family near Downtown New Bedford!!  Whether you are an investor or someone that wants to occupy one of the units this very well maintained property is perfect! This home is very spacious with over 1700 square feet on each floor! Central gas heat ,wood floors,handsome woodwork, a stained glass window, a fireplace mantel, high ceilings, fresh paint,updated windows, furnaces, electric, baths, refrigerators & stoves ! The 1st floor unit has a de-lead certificate.Outside there is one parking space and a fenced in backyard.There is a large walk-up attic that is ready for finishing into a cottage-style setup. Nicely located within walking distance to downtown New Bedford with its' wonderful restaurants, shops, museums, working waterfront, UMASS & BCC ,Martha's Vineyard ferry terminal & minutes to Route 18 /195 and the future commuter rail ! Take the opportunity to buy this very unique & well priced 2 family home! Long term tenant-at-will tenants are happy to stay!",,,0,,,Parker,Keith,NBHS or NBVoke,,MF,Pleasant St,988,988,http://media.mlspin.com/photo.aspx?mls=71969622
54,71971715,ACT,315000,,3/14/2016,,,737,,120-122 Logtown Rd,Amherst,MA,1002,,4,3,1660,33,20233,Kym Peloquin,Century 21 Hometown Associates,(413) 315-4337,"Call List Agent, Accompanied Showings, Appointment Required, Sign, Other (See Special Showing Instructions)","Buyers want extra income then come check out  this BEAUTIFUL, MOVE IN READY owner occupied single family raised ranch with a 1 bedroom apartment that is located behind the garage. The property is all electric and has leased Solar Panels.  Amenities include a deck, storage shed, 2 full baths, laundry room and a family room along with an additional room in the lower level. The apartment offers 1 bedroom kitchen/living room combo and a full bath with stackable washer/drier plus a deck.  This apartment has it's own house number  and entrance and can be rental income or used as an in-law apartment or maybe even an office.  Per town, property has to be owner occupied. Buyer responsible to verify legal usage for apartment and all other information.  Buyer responsible to take over the solar lease.",,,1,,,,,,,MF,Logtown Rd,120122,120-122,http://media.mlspin.com/photo.aspx?mls=71971715
55,71971866,SLD,279900,272000,3/14/2016,12/16/2016,,246,230,238 Water St,Leominster,MA,1453,,8,3,3861,118,18139,Robert Daw Jr.,Robert K. Daw Real Estate,(508) 829-3214,"Accompanied Showings, Sign","Buyers couldn't get financing on time so the owners says sell it to the next in line! Stunning and huge 3 family home on beautiful level lot.  These rooms are huge!  Gas on Gas in the upper two, lower and upper units are stunning!  Full basement, 3 gas water heatiers.",,,0,,,,,,,MF,Water St,238,238,http://media.mlspin.com/photo.aspx?mls=71971866
56,71972533,SLD,199000,167500,3/15/2016,12/19/2016,,73,73,14 KNIGHT ST,Cranston,RI,2920,,5,2,3150,98,5000,Debra Blanchet,RE/MAX Town & Country,(401) 333-0020,"Accompanied Showings, Appointment Required, Sign, Other (See Special Showing Instructions)","Beautiful opportunity to own a two family property off Cranston Street, steps from restaurants and shops. Two car garage, replacement windows, hardwoods and walkout basement. Subject to Probate Court approval.",,,2,,,,,,,MF,KNIGHT ST,14,14,http://media.mlspin.com/photo.aspx?mls=71972533
57,71975442,SLD,524900,525000,3/21/2016,12/30/2016,,57,55,1 Kavanaugh Way,Boston,MA,2121,,6,2,2592,118,4027,Hamilton Rodrigues,"Triple 7 Real Estate, Inc.",(339) 502-0034,Other (See Special Showing Instructions),Beautifully maintained 2 family. Roof and gutters was recently done over. Updated electrical and heating systems.  This is a nice and clean property and is turn key  It even has a driveway where there is ample off street parking.  Property is vinyl sided.,,,0,,,,,,,MF,Kavanaugh Way,1,1,http://media.mlspin.com/photo.aspx?mls=71975442
58,71975829,ACT,175000,,3/22/2016,,,945,,218-220 Albion Street,Fall River,MA,2723,,6,3,3105,118,2567,Tom Dixon,Keller Williams Realty,(508) 238-5000,Schedule with ShowingTime or call 888-627-2775,"Owner Occupy or Investment Opportunity ~ Multi Family in need of a little TLC ~ 3 Units each consisting of 3 Bedrooms, Living Room, Dining Room, Kitchen and Bath.    first floor and second floor currently occupied   third floor needs a little tlc  very large 3 family",,,0,,,,,,,MF,Albion Street,218220,218-220,http://media.mlspin.com/photo.aspx?mls=71975829
59,71976175,ACT,4225000,,3/22/2016,,,729,,58 Nosh Kola lane,Patterson,NY,12563,,0,0,0,13,5140080,Robert K. Scott,RE/MAX Destiny,(617) 576-3800,--,"This magnificent estate is being offered as a package.  It is a 118 acre historic site with it's own private 8.5 acre lake.  It was purchased privately and developed into a glorious residential compound that encompasses 4 homes that were architecturally designed within the past 15 years including one historic home which has been completely renovated.  The estate is only an hour's drive from New York City.  It is only 5 miles from the Danbury, Connecticut line.  All this and easily accessed at the intersections of routes #84, 684, & 22.  The New York City commuter line to Southeast or Brewster is at your fingertips.  (Full price will be disclosed upon the request of any vetted interested party.)",,,0,,,,,,,MF,Nosh Kola lane,58,58,http://media.mlspin.com/photo.aspx?mls=71976175
