,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
39,71935432,ACT,349900,,11/22/2015,,,852,,93 (lot76)New Templeton Road,Hubbardston,MA,01452,,6,3,1288,0,110000,Denise F. Wortman,EXIT New Options Real Estate,(888) 363-3948,"Call List Agent, Go Direct, Sign","Build a brand new duplex in the lovely town of Hubbardston ! Live in one side, rent the other or have an extended family home built! Many options available.  Land owner is also a builder and plans are available.",,,0,,,,,,,MF,(lot76)New Templeton Road,93,93,http://media.mlspin.com/photo.aspx?mls=71935432
40,71937998,SLD,169900,160000,12/3/2015,9/1/2016,,233,233,64 Paige Hill Rd,Southbridge,MA,01550,,6,3,2112,78,6948,Christine Reilly,ERA Key Realty Services - Worcester,(508) 853-0964,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Terrific Investment Opportunity for a  three unit, side by side, Triplex each with its own basement, featuring two bedrooms each, front and back porches, replacement windows, circuit breakers, basements with washer/dryer hookups and room for storage. Off Street Parking. Easy commuter access. Build or Begin your investment portfolio with this turnkey property. Property has one vacant unit for easy showing.  Arrangements will be made for the other two with interest.  Set up your appointment now before the end unit is rented again!",,,0,,,,,,,MF,Paige Hill Rd,64,64,http://media.mlspin.com/photo.aspx?mls=71937998
41,71941788,ACT,224900,,12/16/2015,,,828,,307 Mill Street,New Bedford,MA,02740,,9,3,3579,107,2876,Tom Dixon,Keller Williams Realty,(508) 238-5000,Schedule with ShowingTime or call 888-627-2775,"Spacious 3 Family on corner lot and great location. Each floor offers 3 Bedrooms, Galley Style kitchen, Dining Room and Living Room. Great Investment Opportunity.  fully rented great cash flow. please give a few days notice to schedule showings as we have to co-ordinate with all the tenants",,,0,,,,,,,MF,Mill Street,307,307,http://media.mlspin.com/photo.aspx?mls=71941788
42,71942402,SLD,87000,65000,12/18/2015,9/6/2016,,271,195,26 Elm St,Webster,MA,01570,,4,2,2664,143,7405,Michelle Fermin,Century 21 North Shore/Fermin Group,(978) 208-0449,Schedule with Centralized Showing Service or call 888-866-8388,"Opportunity knocks!!!  Affordable 2 family of 5/2/1 each unit. ..Great commuter location., nice corner lot.. Buyers to assume all costs and responsibilities to have utilities turned on. All cash offers must have 10% EMD within 48 hours of accepted offer with no changes to the sellers addendum's. Property is being sold “as is” . Buyers are responsible for smoke certificate.",,,0,,,,,,,MF,Elm St,26,26,http://media.mlspin.com/photo.aspx?mls=71942402
43,71942419,SLD,150000,135000,12/18/2015,9/16/2016,,230,221,228 Alden St,Fall River,MA,02723,,6,3,2412,118,1633,Genevieve Pappas,RE/MAX Right Choice,(508) 677-3629,"Call List Agent, Accompanied Showings, Appointment Required, Sign","This 3 family is conveniently located across from Espirito Santo Church & school and walking distance to area restaurants, markets as well as easy access to highway.  Newer roof installed 2-3 years ago with architectural shingles; maintenance free exterior.  Seller motivated.",,,0,,,,,,,MF,Alden St,228,228,http://media.mlspin.com/photo.aspx?mls=71942419
44,71944341,SLD,224900,216000,1/1/2016,9/7/2016,,157,157,314 South St,Southbridge,MA,01550,,4,3,2495,203,56192,Melissa Hilli,Aucoin Ryan Realty,(508) 765-9155,"Sign, Schedule with ShowingTime or call 888-627-2775","Price reduced,Beautifully maintained and upgraded home ready to move right in. Perfect for in-law. Two family or single family.  Quick close available. 1.29, acre lot with beautiful gardens, large grass area and trees, New 2 car garage. Main unit has 2 full baths, remodeled kitchen (fully applianced), has cathedral ceilings, plenty of counter space and custom cabinets.  Sliders to deck in the back and farmer's porch in the front. Pellet stove in family room and southern yellow pine wood flooring. Master bedroom has cathedral ceilings, loft and sitting area with balcony.  Laundry located on second floor. Two additional bedrooms with hardwoods. Second unit has 3 rooms, 1 bedroom with carpet, wood flooring and tin ceiling in living room.  Kitchen has access to covered deck.  Basement has circuit breakers, covered walls, cement floor & french drain with sump pump (keeps everything nice and dry).  Two gas water heaters and plenty of storage.   5 minute access to Mass Pike, Route 84 and Rout",,,2,,,,,,,MF,South St,314,314,http://media.mlspin.com/photo.aspx?mls=71944341
45,71945515,ACT,1500000,,1/5/2016,,,802,,350 Riverbend st,Athol,MA,01331,,24,18,14920,11,108900,Douglas Pochini,D.Pochini Real Estate,(978) 632-2284,"Call List Office, Call List Agent","Riverbend Estates, 12 beautiful multi level condominiums, each with 2 Bedrooms, 1.5 Baths, Bright Kitchen/ Dining area. Sliders to private patio and back yard. Master Bedroom with walk in closet. all Appliances included. Separate Laundry area in lower level with one car garage. Small Storage basement in rear. To Be Sold as Package.",,,12,,,,,,,MF,Riverbend st,350,350,http://media.mlspin.com/photo.aspx?mls=71945515
46,71945846,ACT,399900,,1/6/2016,,,1041,,514-516 Parker Street,Gardner,MA,01440,,5,3.5,2600,11,20000,Douglas Pochini,D.Pochini Real Estate,(978) 632-2284,"Call List Office, Call List Agent, Appointment Required","Beautiful two family duplex with garages, 2007 Construction, great floor plans, Outstanding yard for children or dog. Spacious living for small family. A must see. Both Units are currently rented but a great opportunity to buy.",,,2,,,,Gardner Middle,Gardner High,,MF,Parker Street,514516,514-516,http://media.mlspin.com/photo.aspx?mls=71945846
47,71947423,ACT,579900,,1/11/2016,,,802,,902-910 Chicopee St.,Chicopee,MA,01013,,7,5,5036,218,12196,Dana Ivers,"Kelley & Katzer Real Estate, LLC",(413) 209-9933,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Once in a Lifetime Opportunity!!  Great Income Producing Multifamily home and 5 Bay Manufactured Garages generating additional income w/a wide variety of uses.  Both the home and garages are Turn Key and Extremely Well Maintained.  The multi family home also offers a nice Office space for onsite management or possibility of converting it back to an efficiency apt.  An added bonus is the spacious 1 bdrm apt above the garages.  The home features Newer Porches and Railings, Harvey Replacement Windows, Vinyl Siding, Newer Roof, nicely renovated Units, 3 units have De-Lead Certificates, Newer Hot Water tanks w/state of the art Pecs Piping System, on site Laundry, and assigned parking space.  The Garages feature electric service, overhead doors, high ceilings, 2 w/ bathroom accommodations, 2 w/heat; 1 garage shop w/heat and A/C and security system.  Also included is one bay w/loft access for added storage. Now is your chance to own this property that has been a successfully run & maintained",,,0,,,,,,,MF,Chicopee St.,902910,902-910,http://media.mlspin.com/photo.aspx?mls=71947423
48,71950002,SLD,129900,123000,1/15/2016,9/20/2016,,107,107,106 Winter St,Leominster,MA,01453,,5,2,2752,109,5000,David J. Oliveri,Berkshire Hathaway HomeServices N.E. Prime Properties,(781) 769-5700,Schedule with ShowingTime or call 888-627-2775,"Location, Location, Location!  Couldn't get any better than the location of this multi-family 2 unit property located in Leominster. Located near everything including schools, shopping, hospital and highways PLUS on a corner lot AND a dead end street!  Great potential with this property. 2nd unit could be up to 3-4 bedrooms if you need them. Each unit has its own large wood deck covered porches and separate private entries.  Interior of the units have character, with some hardwood floors, woodwork and built-ins. Property has a full, unfinished basement as well for additional storage. Needs some work, but could be great investment for the right person! Buyer shall complete any/all due diligence.",,,0,,,,,,,MF,Winter St,106,106,http://media.mlspin.com/photo.aspx?mls=71950002
49,71950275,SLD,699900,699900,1/19/2016,9/30/2016,,124,34,976 Bennington Street,Boston,MA,02128,East Boston,8,3.5,3744,118,2047,Thomas Mario,Century 21 Mario Real Estate,(617) 569-6044,"Call List Agent, Accompanied Showings, Appointment Required","Very Large East Boston Three Family in Prime Location. Located only 1 block from Orient Heights MBTA station this is a commuters dream.  You can walk to many restaurants (two new opening within 1 block in the next couple of months) as well being able to walk across the street to Constitution Beach.  Easy Highway access and only 40 cent tolls for residents too.  Large 3 bedrooms units on second and third floor with lead certificates in hand.  Massport Windows, hardwood floors, and all separate utilities for each unit.  The first floor is currently split as a studio apartment and hair salon.",,,0,,,,,,,MF,Bennington Street,976,976,http://media.mlspin.com/photo.aspx?mls=71950275
50,71950565,ACT,384900,,1/20/2016,,,793,,17 Middleboro Rd.,Freetown,MA,02717,,4,2,1817,128,82764,Byron R. Ford Jr,Berkshire Hathaway Home Services - Mel Antonio Real Estate,(508) 991-6661,Call List Agent,"This historic TWO FAMILY antique Victorian sits on just under two acres. Zoned mixed use, you could live here and build your walk to business or keep the home as money maker.  Build-able for many business opportunities other than restaurant or pizza shop.  Lots of potential for this great business location.  The property has a HD 20 commercial 3000 gallon baffled septic tank with a 6 bedroom leaching field. This is a great piece of property. Home has lots of character and charm",,,0,,,,,,,MF,Middleboro Rd.,17,17,http://media.mlspin.com/photo.aspx?mls=71950565
51,71953346,SLD,209900,175000,1/28/2016,9/16/2016,,183,179,415-417 Essex Ave,Gloucester,MA,01930,,0,2,1444,233,50965,Don Dunsky,Don Dunsky Real Estate,(978) 281-0770,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required, Sign","Sold 'AS IS'   buyer to assume balance of sewer betterment fee @$11,000.00  Seller will remove two storage sheds, barn and school bus!!   Duplex style layout; one side has been somewhat updated; the other side needs total rehab or it could be a tear down.  Parking is accessed by virtue of a deeded right-of-way between 409 Essex Ave. and 413 Essex Ave. Take the turn which has a sign stating Foreign Auto then turn left at the ""T""",,,0,,,,O'Maley,GHS,,MF,Essex Ave,415417,415-417,http://media.mlspin.com/photo.aspx?mls=71953346
52,71955552,SLD,95000,87500,2/3/2016,9/2/2016,,105,105,92 W Main St,Ware,MA,01082,,6,2,4289,118,11648,Dorrinda O'Keefe Shea,Century 21 Toomey-Lovett,(508) 885-3443,"Call List Agent, Accompanied Showings, Appointment Required, Sign","DELEADED CERTIFICATE IN HAND! Turn Key Business Opportunity!  Positive CASH flow.  Tenants have been here for a long time.  This side by side unit, 3 bedroom each unit is located within walking distance to shopping, Banks, Restaurant's and is on the school route!  Minutes from the MA Pike and 35 minutes to Amherst it is the ideal location for commuters.  What are you waiting for!  Tenants are already in place, this is an immediate money maker. Over $8,000 in recent renovation to interior.  Call today for a showing!",,,0,,,SMK,Ware Middle,Jr/Sr Ware High,,MF,W Main St,92,92,http://media.mlspin.com/photo.aspx?mls=71955552
53,71957556,SLD,999000,1205000,2/10/2016,9/9/2016,,16,8,29 Brookside Ave,Boston,MA,02130,Jamaica Plain,8,4,4663,108,7860,"Ellen, Janis and Josh Real Estate Team",RE/MAX Destiny,(857) 203-7760,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Rarely available, sought after Multi-family, in Jamaica Plain's Brewery District, close to the Stony brook MBTA.  Current status is a 3-family, this multi-family has been approved by the ZBA to be converted to a 4-family, where the 4th unit can be built within the unfinished 4th floor. Ask for details regarding the final permit. This 4663 sq ft building affords many options – great for owner occupant who wants rental income, or for an investor or developer.   Building can be delivered vacant. Unit 1 is a TAW and unit 2 is vacating end of March, Unit 3 is vacant, and the 4th floor is unfinished.  Many updates and improvements over the years, includes; ’04 chimney rebuild ’08 roof and gutters, updated electric and more recently a major renovation to Unit 2.  Close to Stony brook T stop, Southwest Corridor Park, the Brewery Complex's shops & restaurants. Showing schedule Thursday 2/11 4:30-5:30 Friday 2/12 10am-11 am and Sunday 2/14 1:30-2:30",,,0,,,,,,,MF,Brookside Ave,29,29,http://media.mlspin.com/photo.aspx?mls=71957556
54,71958854,SLD,1999999,1650000,2/13/2016,9/9/2016,,116,73,44-46 Medford,Somerville,MA,02143,,10,7.5,4957,108,8168,Edward Accomando,RE/MAX Andrew Realty Services,(781) 395-7676,Call List Agent,Please See remarks under listing as commercial property on MLS #71958633,,,0,,,,,,,MF,Medford,4446,44-46,http://media.mlspin.com/photo.aspx?mls=71958854
55,71959592,SLD,79000,79000,2/16/2016,9/2/2016,,121,68,29 W Alvord St,Springfield,MA,01108,Forest Park,6,3,3634,105,5502,Team 413,BKaye Realty,(413) 693-2460,"Call List Agent, Appointment Required","Many updates on this oversized multi family! Two newer hot water heaters, both electrical panels have been updated, heat has been converted to gas, and nicely finished hardwood flooring throughout. Finish the cosmetics and build yourself instant equity!",,,1,,,,,,,MF,W Alvord St,29,29,http://media.mlspin.com/photo.aspx?mls=71959592
56,71960362,SLD,206000,227000,2/16/2016,9/16/2016,,111,104,535 County St,New Bedford,MA,02740,Center,8,4,5328,136,8253,Susan Whitehead,"Silva Realty Group, Inc.",(508) 536-9507,"Call List Agent, Lock Box","Introducing the Charles H. Adams House, circa 1882, boasting tall gables and double dormers on the front facade, overhangs with corbels, and an inviting front porch with 2 separate entrances, and 2 entrances in the rear. Over 5300+ sq ft of living space and situated on 0.19 Acre lot, it was being used as a multi-family with 4 units. Beautiful architectural details can be found throughout, such as some arched closet doors, multiple fireplaces with detailed mantels, Corinthian columns in the front foyer (1st floor left). Restoration needed to return to it's full grandeur, but a wonderful opportunity to own a piece of Historic New Bedford. All information deemed reliable but not guaranteed & should be verified by buyer and/or buyer's agent. Fireplaces are believed to be for decorative use only. Functionality unknown.Sale is subject to third party approval.",,,0,,,,,,,MF,County St,535,535,http://media.mlspin.com/photo.aspx?mls=71960362
57,71960490,SLD,39900,19000,2/18/2016,9/15/2016,,166,32,15R Washburn St.,New Bedford,MA,02740,,2,2,1027,93,3397,Janice Hathaway,Century 21 Signature Properties,(508) 999-4541,"Call List Agent, Other (See Special Showing Instructions)","Sold ""AS IS"" - ""WHERE IS"" - No access to property. Uncooperative tenant. 1st floor remodeled 2015, HW tanks 2/3 years old, roof is 12/13 yrs old. Subject to third party approval. Utility easement/driveway access as per plot plan M85 L312. Buyers and/or buyer's agent to due all necessary due diligence prior to submission of any offer.  Please do not ask for access to property as there is none.",,,0,,,,,,,MF,Washburn St.,15,15R,http://media.mlspin.com/photo.aspx?mls=71960490
58,71960904,SLD,299900,285000,2/19/2016,9/9/2016,,165,105,6 Montrose St,Worcester,MA,01610,,9,3,3915,118,6600,Nick McNeil,Keller Williams Realty Westborough,(508) 871-7141,Schedule with ShowingTime or call 888-627-2775,"This is the 3 Family everyone is looking for! This one has been very well cared for. Boiler for first floor replaced in 2012. 3rd floor has forced hot air furnace which is about 2-3 years old. Second floor is gas on gas.Building has replacement windows, enclosed front porches and has all 4 electrical panels. Property features 4 off street parking spots and a nice yard to enjoy the warm weather in. Roof appears to be in good shape and current owner has replaced during ownership. Rents are well below market value. Long term tenant on 3rd floor. Rents could easily be $1,000 or more per floor.. These are very nice units. 3rd floor may need some cosmetic work due to long term tenant. Second floor was owners unit and is currently vacant. Set up your showings today and come see one of the nicest 3 family units on the market today! All major work has been completed and this one is ready to go!",,,0,,,,,,,MF,Montrose St,6,6,http://media.mlspin.com/photo.aspx?mls=71960904
