,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
35,72296370,NEW,372500,,3/21/2018,,,2,,187 E Main St,Chicopee,MA,1020,,2,1,1000,0,18731,Ramon Suarez,"Elite Realty Services, LLC",(413) 391-1969,Call List Agent,"This 4 family consist of 2 multi family properties. This property deserves more then a drive-by.  The properties offer great off-street parking, which lead all the way back to the Chicopee river. The units are really well maintain and updated, show really well. All the units are currently month to month and are below market rate. All the units are currently rented.",,,0,,,,,,,MF,E Main St,187,187,http://media.mlspin.com/photo.aspx?mls=72296370
36,71976472,SLD,350000,275000,3/21/2016,08/02/2016,,76,44,132 West Street,Easthampton,MA,1027,,6,5,3000,118,221001,Jessica Ryan Lapinski,Delap Real Estate LLC,(413) 586-9111,"Call List Agent, Accompanied Showings, Appointment Required","2 1/2 tillable acres, a 1 acre apple orchard, pear trees, large red raspberry patch, grapes, perennial gardens and a large gold fish pond nestled in the half-acre landscaped meditation gardens. The 2 family house has excellent rental income, there is a 5 room east wing which formally housed the yoga studio, could be artist space or be integrated back into the main house. A 2 story storage barn with attached large work shop, 2 other out buildings.",,,0,,,,,,,MF,West Street,132,132,http://media.mlspin.com/photo.aspx?mls=71976472
37,72033154,SLD,214000,200000,07/06/2016,8/31/2016,,15,15,5-7 Hampton Terrace,Easthampton,MA,1027,,6,2.5,2412,118,5662,Lisa Palumbo,Coldwell Banker Upton-Massamont REALTORS®,(413) 586-8355,Call List Agent,"EXCELLENT rental history for this well-maintained Easthampton side-by-side two family property. Walking distance to Eastworks, downtown Easthampton & convenient to all major routes. Units are spacious with 3 bedrooms on each side, 2.5 baths in all. Hardwood floors, large kitchens w/dining area, classic layout, walk-up attics.  Hardwood floors have been refinished. There is a large one car garage. Laundry hook-ups with washer/dryer remaining on either side. Asphalt portions of roof were redone in 2014, gutters installed 2013, new electrical cable line 2016, both full baths have been recently improved, newer vinyl replacement windows, 1st floor in unit 7 has new baseboard heat. Presently, the property is professionally managed for $250 per month, however, the new owner could owner-occupy, privately manage or continue with professional management.",,,1,,,,,,,MF,Hampton Terrace,57,05-Jul,http://media.mlspin.com/photo.aspx?mls=72033154
38,72296404,CTG,299000,,3/21/2018,,,2,1,53-55 Ridgewood Terrace,Easthampton,MA,1027,,5,2,2250,97,5227,Michael Packard,Coldwell Banker Upton-Massamont REALTORS®,(413) 665-3771,Call List Agent,"Conveniently located near all that Easthampton has to offer.  The corner lot on cul de sac provides additional quiet and privacy.  Nicely maintained townhouse style units, which offer two different floor plans, with a 2 bedroom unit and a 3 bedroom unit..  Great outdoor living spaces.  An attractive property in a wonderful location.",,,0,,,,,,,MF,Ridgewood Terrace,5355,53-55,http://media.mlspin.com/photo.aspx?mls=72296404
39,72297302,NEW,299900,,3/22/2018,,,1,,21-23 Chapman Avenue,Easthampton,MA,1027,,4,2,2300,118,3484,Bradley McGrath,"Goggins Real Estate, Inc.",(413) 586-7000,Call List Agent,Nicely-maintained two-family on a side street near Easthampton center. Can be either a home or an investment. Easy to maintain. Recent updates to the bathrooms and kitchens. Easy to show. This house is presently vacant but each unit could probably rent for $1100 a month.,,,0,,,,,,,MF,Chapman Avenue,2123,21-23,http://media.mlspin.com/photo.aspx?mls=72297302
40,72243341,ACT,289000,,10/13/2017,,,161,,4 Church St,Hardwick,MA,1031,,4,3,2700,127,6534,Terry Hooper,Park Square Realty,(413) 568-9226,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Multi-family home with so many Extras when fully remodeled. The 2 storefronts with Commercial-retail space are RENTAL POTENTIAL. Behind it is approx 700 sq ft one bedroom apartment  with its own appliances and hook-ups for laundry. High ceilings, wooden cabinets and built in bookshelves make it feel spacious. Second floor is approx. 2000+ square foot HOME --single  story living but elevated!!  Attention given to detail in every room. Hard wood floors throughout, security system, intercom. This spacious  ""apartment"" has a large enclosed porch with 7 rooms;  3 bedrooms and  2 full bathrooms. The master  has a walk-in closet and whirlpool tub. South facing oversized  kitchen has plenty of cabinet space with breakfast counter and pantry closet. Back of the building is fenced  and has a small patio with space for parking. New roof is app. 2 years old. This would make a wonderful FAMILY home with an extra income from rents.",,,0,,,,,,,MF,Church St,4,4,http://media.mlspin.com/photo.aspx?mls=72243341
41,72022963,SLD,350000,330000,6/13/2016,08/05/2016,,36,8,45 N Maple St,Hadley,MA,1035,,5,2.5,2382,118,71818,Herbert Ross,H. E. ROSS Realty Agency,(413) 584-1608,"Call List Office, Call List Agent, Appointment Required, Sign",Antique Two Family Home-  on a large lot with garden space. It is located in the midst of the Hadley Business Park giving this property flexibility and tons of potential.   The property has a two story accessory building of modern construction that could be put to a variety of uses. For income or conversion this unusual combination deserves a look.,,,1,,,,,,,MF,N Maple St,45,45,http://media.mlspin.com/photo.aspx?mls=72022963
42,72293093,ACT,325000,,3/14/2018,,,9,,53 Bay Rd,Hadley,MA,1035,,5,2,2277,98,32178,The Gelinas Team,Valley Real Estate Company,(413) 584-7253,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775, Pets on Premises, Other (See Special Showing Instructions)","Classic 2-Family Farmhouse boasting the perfect combination of old & new! Updates completed in 2016 include a new roof, new windows, fresh paint, & refinished hardwood floors. Laundry, storage & separate utilities located in the basement. Country style front porch, a spacious back yard & plenty of parking. The 1st floor, 2 bedroom apartment, has a large eat-in kitchen, updated bath, plenty of storage & natural light. The 2nd floor is a 3 bedroom unit with spacious & updated kitchen, bathroom & laundry. Conveniently located on the bus route with quick access to route 9. Great for Investment or Owner Occupied!",,,0,,,Hadley Elem.,,Hopkins Academy,,MF,Bay Rd,53,53,http://media.mlspin.com/photo.aspx?mls=72293093
43,72254453,ACT,1020000,,11/10/2017,,,130,,16 17 27 Bridge Street,Hardwick,MA,1037,,46,24,2000,128,47044,James D.  Linfield,Capital Market Team,(800) 998-6568,Other (See Special Showing Instructions),"Multi Families there are 4 buildings with a total of 5 One bedroom One Baths, 16 Two Bedroom One Baths and 3 Three Bedroom One Bath Units. Separate Utilities. Tenants responsible for their own Heat, Hot Water, Lights & Cooking. Email for Marketing Brochure.",,,0,,,,,,,MF,Bridge Street,16 17 27,16 17 27,http://media.mlspin.com/photo.aspx?mls=72254453
44,71910776,SLD,129900,129900,9/25/2015,08/12/2016,,308,172,121-123 WALDO ST.,Holyoke,MA,1040,Highlands ,6,2,2106,138,5500,Irene Leandro,"Landmark, REALTORS®",(413) 583-5000,"Call List Agent, Accompanied Showings, Appointment Required","BEAUTIFULLY UPDATED ""TWO-FAMILY"" IN THE ""HIGHLANDS"" AREA OF HOLYOKE WITH GREAT CURB APPEAL!  THE PROPERTY OFFERS 3 BEDROOMS IN EACH UNIT, REPLACEMENT WINDOWS THROUGHOUT, VERY TASTEFUL DECOR IN BOTH UNITS, 2'ND FLOOR UNIT HAS A FORMAL DR & THERE'S ALSO A PELLET STOVE.  PLENTY OF STORAGE TOO AND THERE'S A WALK-UP ATTIC FOR EXTRA STORAGE SPACE WHICH COULD BE FINISHED.  NICE PRIVATE FENCED BACKYARD WITH FRUIT TREES & FLOWERS FOR BUYERS TO ENJOY TOGETHER WITH A PATIO COVERED WROUGHT IRON DECK WHICH MAKES FOR GREAT ENTERTAINING AND LIFESTYLE FOR BUYERS TO ENJOY.  READY FOR QUICK OCCUPANCY, TOO, SINCE SELLERS ALREADY MOVED TO ANOTHER PROPERTY.  DON'T WAIT; CALL NOW, MAKE AN APPOINTMENT AND MOVE IN BEFORE THE HOLIDAYS - AND MAKE IT YOUR OWN!!!  PRICE REDUCED & BACK ON MARKET!!!",,,0,,,HOLYOKE ELEM,HOLYOKE MIDDLE,HOLYOKE CATH,,MF,WALDO ST.,121123,121-123,http://media.mlspin.com/photo.aspx?mls=71910776
45,71959420,SLD,199900,185000,2/16/2016,08/01/2016,,168,48,280-282 West Franklin St.,Holyoke,MA,1040,Oakdale ,6,2,2592,83,6716,Anthony Dastoli,Dastoli Properties L.L.C.,(413) 527-1270,"Call List Agent, Lock Box","Beautiful renovated large 2 Family in Oakdale area. Well laid out. Hardwood floors,fireplace,& All new replacement windows $16,000 Large walk-up attic. Newer hot water tanks. 2 furnaces very well maintained. New circuit breaker panels. 2 car garage & back yard. Month to month tenant on 2nd floor.THIS 2 FAMILY IS A MUST SEE.Partially finished attic. This property would make a great owner occupied home to help with the mortgage payments.Second floor rent under market.First floor vacant.",,,2,,,Peck,Peck,Holyoke/Dean,,MF,West Franklin St.,280282,280-282,http://media.mlspin.com/photo.aspx?mls=71959420
46,71970196,SLD,189900,185000,03/10/2016,8/15/2016,,119,81,37 Longwood Ave,Holyoke,MA,1040,Elmwood ,4,2,2660,108,4868,"The Ashton, Gallagher & Bloom Team",Gallagher Real Estate,(413) 536-7232,Schedule with ShowingTime or call 888-627-2775,"Fantastic Elmwood 2 Family home on a corner lot with a 2 car garage! Each apartment features 5 rooms 2 bedrooms and 1 bath, hardwood floors throughout, separate utilities .",,,2,,,,,,,MF,Longwood Ave,37,37,http://media.mlspin.com/photo.aspx?mls=71970196
47,71975753,SLD,59900,59900,3/21/2016,08/03/2016,,150,28,1225-1227 Dwight St,Holyoke,MA,1040,,6,2,3182,118,6250,Carlos Dos Santos Jr.,Ideal Real Estate - Chicopee,(413) 474-6283,"Lock Box, Schedule with ShowingTime or call 888-627-2775","Large 2-family that is over 3000SF, 12 rooms, 6 bedrooms, 2 bathrooms. This property is in need of rehab work (plumbing, electrical, & cosmetic and a little more!), to the right buyer this property will be a perfect investment once it is repaired and rented. This property is sold in ""AS-IS"" condition, Cash or Rehab loans only! This property is bank owned. It is sold in “as-is” condition without repairs or warranty. Buyer is responsible for verifying all information contained in this listing.",,,0,,,,,,,MF,Dwight St,12251227,1225-1227,http://media.mlspin.com/photo.aspx?mls=71975753
48,71996996,SLD,189900,186500,4/29/2016,8/23/2016,,95,49,186-188 W Franklin St,Holyoke,MA,1040,,5,2,2706,91,5500,Carol Bright,Keller Williams Realty,(413) 585-0022,Schedule with ShowingTime or call 888-627-2775,"Close to 91, 291 and the MASS Turnpike...well kept and well located!  Lots of natural wood in floors and trim.  2 bedrooms, sunroom, living room, dining room and eat-in kitchen with pantry on first floor.  Second floor has three bedrooms, living room, dining room, and eat-in kitchen with pantry.   Full basement, separate utilities, laundry hook ups, off street parking and two car garage. Call today to set up your exclusive showing.",,,2,,,,,,,MF,W Franklin St,186188,186-188,http://media.mlspin.com/photo.aspx?mls=71996996
49,71997016,SLD,230000,225000,4/29/2016,08/05/2016,,95,10,9 Washington Ave,Holyoke,MA,1040,,8,4,3806,118,8142,Carol Bright,Keller Williams Realty,(413) 585-0022,Schedule with ShowingTime or call 888-627-2775,"Stop paying rent and let your tenants help you pay your mortgage.  Don't look any further...This house has 3 bedrooms in 2 units, lots of natural woodwork and spacious eat-in kitchens and formal dining rooms.  Separate heat and utilities for each unit.  Porches on first two floors.  Partially finished basement with 3 or four rooms...one is a summer kitchen with stove, fridge and sink as well as another full bathroom.  Oversized two car garage generates additional rental income.  Fenced yard and plenty of off street parking.  Shed for all your yard supplies too!  When would you like to see inside?",,,2,,,,,,,MF,Washington Ave,9,9,http://media.mlspin.com/photo.aspx?mls=71997016
50,72001395,SLD,210000,222500,05/08/2016,08/01/2016,,79,27,2-4 Saint James Avenue,Holyoke,MA,1040,,5,2,2848,109,11000,Amy Heflin,Keller Williams Realty,(413) 585-0022,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","This side-by-side 2-family offers character and great location for a home-owner or investor.   3-bedroom unit has living room, fml dining room, wood floors and woodwork (some replaced recently), and upgraded kitchen with pantry and 'bay' window over sink.  Upgraded bathoom.  Spacious rooms, basement space as well.  2-bedrm unit also has upgraded kitchen with new cabinets and countertops.  Both sides have access to huge, insulated attic space with possible office space or other use (2 rooms in addition to what is shown in pictures). Upgraded heating.   Original slate roof has recent work/upgrades to areas.  Huge porch.  Shed.  Repointed chimney w new cap.  PELLA WINDOWS throughout.  A huge amount of new work and upgrades all over this home.  Each side w/ 200 amp panel, updated wiring.  Laundry hook up for each unit.  Wonderful space, layout, and privacy for all residents in each unit.",,,0,,,,,,,MF,Saint James Avenue,24,02-Apr,http://media.mlspin.com/photo.aspx?mls=72001395
51,72001748,SLD,59900,42000,05/09/2016,08/01/2016,,167,0,253-255 Suffolk St,Holyoke,MA,1040,,4,2,2302,138,2998,John Brunelle,B & B Real Estate,(413) 535-1001,"Call List Office, Other (See Special Showing Instructions)",Great opportunity! Large vinyl sided two family. Property is occupied and occupants are not to be disturbed or contacted under any circumstances. Interior inspections are not available and property is being sold as is. Property is sold through auction. Please contact the listing agent for bidding instructions.,,,0,,,,,,,MF,Suffolk St,253255,253-255,http://media.mlspin.com/photo.aspx?mls=72001748
